"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",1.00007244018094e-07,0.999999799992786,9.9999970000009e-08,0.772394487484394,8.60205437473334,0.0195998177526022,-959.209487371474
"2",0.999999799898139,1.00101891051746e-07,9.9999970000009e-08,3.23416288222164,0.523765577619688,0.0307326930903409,-959.209487371474
"3",0.99999980000006,9.99999700428156e-08,9.99999700897812e-08,1.75264186301031,0.0791713314148763,0.108695405209567,-959.209487371474
"4",0.999999800000057,9.99999701353788e-08,9.99999727251603e-08,1.46575931472371,0.0731840878437296,0.122312784671898,-959.209487371474
"5",0.99999980000006,9.99999700000096e-08,9.9999970000009e-08,11.4999900399569,0.196776856119208,0.0467538874775987,-959.209487371474
"6",0.999999799999434,1.00000595784524e-07,9.9999970000009e-08,4.13472581513371,0.430019298549473,0.0327494440332467,-959.209487371474
"7",0.99999980000006,9.99999700067952e-08,9.99999700006314e-08,2.31120134285777,0.0889523250917987,0.0930272854268719,-959.209487371474
"8",0.99999980000006,9.99999700054023e-08,9.9999970000009e-08,7.62716574639435,0.287744442605323,0.0383640239265872,-959.209487371474
"9",0.99240209328971,0.00759780671031999,9.9999970000009e-08,1.58160851765675,1.23971033580498,0.025065112668679,-959.209487371474
"10",0.90503245539025,0.09496744460978,9.99999700608068e-08,0.149597480370107,0.147233862386412,0.00904675599208159,-959.209487371474
"11",0.000287803776070083,0.99971209622396,9.99999700000094e-08,0.304348374138127,0.740456510336737,0.0131384389635197,-959.209487371474
"12",0.000877753130742798,0.999122146869287,9.99999700000107e-08,0.288451596804008,0.63688270576357,0.0128002085564759,-959.209487371474
"13",0.0461449011937561,0.953854998806274,9.99999700003346e-08,0.229532367562617,0.357638855978459,0.0114105980450507,-959.209487371474
"14",0.99999980000006,9.9999970000144e-08,9.99999700000091e-08,4.05868761839269,0.111111224519345,0.0726473090758769,-959.209487371474
"15",9.99999702565374e-08,9.9999970000009e-08,0.99999980000006,0.222428933644532,0.0261271993356963,7.77706233341612,-959.209487371474
"16",9.99999700264978e-08,9.9999970000009e-08,0.99999980000006,0.229944808547814,0.0266955428449861,9.7947524125221,-959.209487371474
"17",9.31110275282123e-06,9.99999700962602e-08,0.999990588897277,0.153322712705293,0.0203688646548952,0.647722574290844,-959.209487371474
"18",4.02234660474419e-06,9.99999700015835e-08,0.999995877653425,0.34145982858094,0.0341674784069633,1.55368455445441,-959.209487371474
"19",1.18402708334774e-07,9.99999700000194e-08,0.999999781597322,0.316307168121535,0.0326179380228754,2.29416627819983,-959.209487371474
"20",0.99999980000006,9.99999700000369e-08,9.9999970000009e-08,5.07021992127427,0.12103447342253,0.0669799519940793,-959.209487371474
"21",0.999589220886713,1.00160112775401e-07,0.000410678953174377,0.0632426303811292,0.010652833662644,0.049480622226922,-959.209487371474
