"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",9.9999970000009e-08,0.99999980000006,9.9999970000009e-08,1.68797292196621e-07,8.60205437473334,0.0195998177526022,-1048.74870322772
"2",0.0213364449922704,0.978663455007759,9.99999703687316e-08,9.17284641257772e-07,0.523765577619688,0.0307326930903409,-1048.74870322772
"3",0.999602652766097,0.000128329501178302,0.00026901773272475,4.21536662646642e-07,0.0791713314148763,0.108695405209567,-1048.74870322772
"4",0.988174797418831,0.00055970008924147,0.0112655024919273,3.4245794550528e-07,0.0731840878437296,0.122312784671898,-1048.74870322772
"5",0.99999980000006,9.9999970000009e-08,9.9999970000009e-08,2.19111504864988,0.196776856119208,0.0467538874775987,-1048.74870322772
"6",0.930458139749119,0.0695417602509111,9.99999705256789e-08,1.31609384521269e-06,0.430019298549473,0.0327494440332467,-1048.74870322772
"7",0.999988536955988,1.04168277077546e-05,1.04621630415517e-06,5.89668779751633e-07,0.0889523250917987,0.0930272854268719,-1048.74870322772
"8",0.999999799603199,1.00396831128493e-07,9.99999700000109e-08,4.6170354601023e-06,0.287744442605323,0.0383640239265872,-1048.74870322772
"9",1.00035654556162e-07,0.999999799964376,9.99999700000108e-08,3.73840927990565e-07,1.23971033580498,0.025065112668679,-1048.74870322772
"10",1.00000522090108e-07,0.999999799999507,9.99999706402059e-08,3.08988364477318e-08,0.147233862386412,0.00904675599208159,-1048.74870322772
"11",9.99999700195323e-08,0.99999980000006,9.99999700000094e-08,6.37309978828787e-08,0.740456510336737,0.0131384389635197,-1048.74870322772
"12",9.99999700586363e-08,0.99999980000006,9.99999700000107e-08,6.03165454607673e-08,0.63688270576357,0.0128002085564759,-1048.74870322772
"13",9.9999973039899e-08,0.999999800000057,9.99999700003503e-08,4.77453530984914e-08,0.357638855978459,0.0114105980450507,-1048.74870322772
"14",0.999999781851918,1.18140609265178e-07,1.00007472313834e-07,1.27868965927642e-06,0.111111224519345,0.0726473090758769,-1048.74870322772
"15",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.62386149507863e-08,0.0261271993356963,7.77706233341612,-1048.74870322772
"16",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.78328959693036e-08,0.0266955428449861,9.7947524125221,-1048.74870322772
"17",9.99999700005446e-08,9.99999700962611e-08,0.99999980000006,3.16786671807044e-08,0.0203688646548952,0.647722574290844,-1048.74870322772
"18",9.99999700002855e-08,9.99999700015835e-08,0.99999980000006,7.17399954945174e-08,0.0341674784069633,1.55368455445441,-1048.74870322772
"19",9.99999700000103e-08,9.99999700000194e-08,0.99999980000006,6.63060126520886e-08,0.0326179380228754,2.29416627819983,-1048.74870322772
"20",0.999999799300493,1.00699495123408e-07,1.00000012505855e-07,1.84867138848092e-06,0.12103447342253,0.0669799519940793,-1048.74870322772
"21",1.00129237965174e-07,4.90041065911059e-07,0.999999409829696,1.29639135918125e-08,0.010652833662644,0.049480622226922,-1048.74870322772
