"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"65",0.213412088833333,0.208115178098591,0.578472733068075,0.895597263671009,0.873571957543148,1.2128226939318,-9842.43296511427
"66",0.0636749062038482,0.882586281720431,0.0537388120757209,0.676736860389055,0.807043454425111,0.838938313431586,-9842.43296511427
"67",0.0953513699593523,0.000884655135581355,0.903763974905066,0.45007171734168,0.308584781108863,0.670095185483043,-9842.43296511427
"68",0.11752022859788,0.000980897880828827,0.881498873521291,0.205820280891334,0.139991719024185,0.30105622622542,-9842.43296511427
"69",9.76143037133082e-05,0.958764165416246,0.0411382202800408,0.425845080407877,0.834800135391924,0.845094518854335,-9842.43296511427
"70",0.664070041149381,0.325448671258861,0.0104812875917582,1.28272730024124,1.18765890263739,1.17646432765245,-9842.43296511427
"71",0.442567958148324,0.432875563601436,0.124556478250241,0.210663876564134,0.205529572807675,0.240316391297028,-9842.43296511427
"72",0.848831002027265,0.130269587494712,0.0208994104780231,0.950606111013997,0.806069980084891,0.901714139714168,-9842.43296511427
"73",0.000736529459864875,0.952868883715128,0.0463945868250067,0.270025025289599,0.454012665702216,0.464032293911503,-9842.43296511427
"74",0.245877600321836,0.639791303332558,0.114331096345606,0.270953773442247,0.284681158081135,0.321071344715655,-9842.43296511427
"75",0.00422311447730258,0.995408912289206,0.000367973233491006,0.620384192026391,0.916909107373923,0.647580082659304,-9842.43296511427
"76",0.386140204388519,0.599066498980255,0.0147932966312263,0.452923461694222,0.457594498745955,0.444255974143006,-9842.43296511427
"77",0.027541702357877,0.627969352944936,0.344488944697187,0.290787003546528,0.360098407470186,0.442131650704873,-9842.43296511427
"78",0.689818801569801,0.284531598165524,0.0256496002646744,0.76061901230007,0.695111746167467,0.744377301548356,-9842.43296511427
"79",0.228593614121513,0.584384746884185,0.187021638994302,0.896159158894527,0.940300646893988,1.10834159647128,-9842.43296511427
"80",0.00992004479729718,0.395157040608769,0.594922914593934,0.258192961771425,0.333533889813446,0.44205195674239,-9842.43296511427
"81",0.00781685741634668,0.971574474187514,0.0206086683961391,0.832991859467591,1.17289687981708,1.12567518601994,-9842.43296511427
"82",0.0990225720091371,0.840872146963542,0.0601052810273204,0.20934233899648,0.240558061199095,0.253120642579053,-9842.43296511427
"83",0.0211247460909311,0.217363223441547,0.761512030467522,0.122573203840236,0.142913727276019,0.201922188685602,-9842.43296511427
"84",0.0432775108226418,0.0308502165444327,0.925872272632925,0.837710724630522,0.797947587285585,1.32654823431438,-9842.43296511427
"85",0.159694968811956,0.835059898251977,0.00524513293606667,0.570884607647373,0.632361364807209,0.553469978430785,-9842.43296511427
"86",0.0348522705351856,0.248606550790456,0.716541178674359,0.223035455851944,0.252931613178465,0.352123011411094,-9842.43296511427
"87",0.00159222950818988,0.0675499945362151,0.930857775955595,0.159263641833576,0.20672089643039,0.323992230739127,-9842.43296511427
"88",0.00638507450062742,0.0020290660996562,0.991585859399716,0.376878224880318,0.337684577049747,0.69346059826586,-9842.43296511427
"89",0.803474313102855,0.0193467017350624,0.177178985162083,0.911044399496361,0.671425219042311,1.0202576284056,-9842.43296511427
"90",0.257638887725139,0.000948273203303631,0.741412839071557,0.507334399055331,0.324325196607855,0.690154979955552,-9842.43296511427
"91",0.16484212198844,0.754991156192347,0.0801667218192132,1.13894978514353,1.24900236131465,1.35421034731359,-9842.43296511427
"92",0.585358481465971,0.394974887704447,0.0196666308295825,0.651896998080821,0.618376958475595,0.633096749340193,-9842.43296511427
"93",0.989125295547175,0.00512416227932646,0.00575054217349873,0.280879638780533,0.184267318876984,0.238846279412339,-9842.43296511427
"94",4.8048261351414e-05,4.12070860273928e-05,0.999910744652621,0.332503354857357,0.321186360010218,0.886538808452503,-9842.43296511427
"95",0.876989371738901,0.0142999129925754,0.108710715268523,0.360545693735532,0.257987165884998,0.386532945049142,-9842.43296511427
"96",0.0707692783660465,0.824768406444649,0.104462315189304,0.459952015510624,0.541361325250729,0.594852019597517,-9842.43296511427
"97",0.915904339753963,0.00259949915623654,0.0814961610898003,0.366762118043682,0.229891315929692,0.383448132910144,-9842.43296511427
"98",0.658642704261475,0.339859879649981,0.00149741608854372,0.703340539676971,0.653759365852687,0.557038154546654,-9842.43296511427
"99",0.391327654448199,0.577504474443554,0.0311678711082476,0.544497928638537,0.54803434402815,0.564513532214942,-9842.43296511427
"100",0.727822283633122,0.155724107395503,0.116453608971375,0.565923664725938,0.492105373232118,0.618555105988372,-9842.43296511427
"101",3.54261862252813e-05,2.22931859804351e-05,0.999942280627794,0.496392645148897,0.468387322304901,1.35441217976728,-9842.43296511427
"102",0.808975669536721,0.0691440434688217,0.121880286994457,0.485344927855026,0.393706490622237,0.528070994124872,-9842.43296511427
"103",0.148962152739545,0.0172619967472239,0.833775850513232,0.268560174729011,0.222933081050674,0.384214199123367,-9842.43296511427
"104",0.649095389958114,0.337656769665933,0.0132478403759531,0.495191731366411,0.460566117140338,0.463096701084248,-9842.43296511427
"105",0.0699186739412547,0.907925897461485,0.0221554285972606,0.297982564113863,0.353608309470077,0.342992147632835,-9842.43296511427
"106",0.127966372871733,0.856696743052839,0.0153368840754275,0.253718285098871,0.286348339033178,0.271312353618207,-9842.43296511427
"107",0.464812396578432,0.0210391100527301,0.514148493368838,0.488657702307826,0.377764219773368,0.618318483442419,-9842.43296511427
"108",0.255343286468576,0.608562326684379,0.136094386847045,0.733482996804576,0.765535662283054,0.878182500061584,-9842.43296511427
"109",0.184054627097624,0.778922092432378,0.0370232804699979,0.223086592726722,0.243182718243644,0.248096904989819,-9842.43296511427
"110",0.0128394522237101,0.0103808272098091,0.976779720566481,0.527268900317792,0.507053676754752,0.919144803643531,-9842.43296511427
"111",0.938760896105779,0.00897362252035508,0.052265481373866,0.797926224001331,0.548324157297745,0.805127697545541,-9842.43296511427
"112",0.92751673126057,0.0713321547308493,0.00115111400858045,0.583478508376133,0.469541965560929,0.441403480535096,-9842.43296511427
"113",0.987861860787654,0.00156582523209078,0.0105723139802554,1.11691621934116,0.669885003197706,0.994690088660806,-9842.43296511427
"114",0.241033293250417,0.630298995452105,0.128667711297479,0.204857272237269,0.215316710240026,0.245299895645307,-9842.43296511427
"115",0.544749703463,0.135298999239172,0.319951297297828,0.28094273137046,0.247071520632666,0.33884886211585,-9842.43296511427
