"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"71",0.0105774918223866,0.90664781173657,0.0827746964410431,0.184997050510965,0.360978125652705,0.263731772477495,-9759.30836884938
"72",0.376197226763903,0.084161473268391,0.539641299967706,0.890880745681518,1.15112785567668,1.12916977234975,-9759.30836884938
"73",5.45463384864324e-05,0.976049456018528,0.0238959976429858,0.235707436473109,0.666012920675442,0.444176080939384,-9759.30836884938
"74",0.00409376885536984,0.944191757052548,0.0517144740920824,0.234807750445547,0.49070131837033,0.346036486822031,-9759.30836884938
"75",0.00307932527865758,0.977260802708015,0.0196598720133277,0.555114170715386,1.1860220975531,0.780289277044644,-9759.30836884938
"76",0.0716594188619622,0.920502258309033,0.0078383228290052,0.430471862727902,0.736446299982967,0.456489925440443,-9759.30836884938
"77",0.00179898275037948,0.930785792459437,0.0674152247901833,0.248742009694187,0.549755058737041,0.395260312218947,-9759.30836884938
"78",0.249979857296607,0.331120867412793,0.4188992752906,0.713358542556332,1.04263816475705,0.913957369249543,-9759.30836884938
"79",0.170115455688873,0.736888441895706,0.0929961024154202,0.758250460277667,1.20308307141389,0.898918325904427,-9759.30836884938
"80",0.000222239000194083,0.484497272744046,0.51528048825576,0.223740813996955,0.546338358595139,0.473185316724456,-9759.30836884938
"81",0.0162300955471298,0.88619430213356,0.0975756023193105,0.73542188312012,1.39085351981222,1.02943820341636,-9759.30836884938
"82",0.0010596415508799,0.833764497298002,0.165175861151119,0.185496677691426,0.422059051909614,0.325363209112732,-9759.30836884938
"83",0.000403748513887767,0.994850184363289,0.00474606712282301,0.10778597252042,0.265434521643316,0.158056118147784,-9759.30836884938
"84",0.00246624838406158,0.00352179963210988,0.994011951983829,0.680080049179649,0.99919061967863,1.27402883547165,-9759.30836884938
"85",0.0418711963265234,0.906213619130263,0.0519151845432139,0.493007055343783,0.874478284103454,0.618594082647542,-9759.30836884938
"86",0.000529254720731641,0.294450104695411,0.705020640583857,0.197578684407624,0.43888287797731,0.402105587830647,-9759.30836884938
"87",8.86548167835437e-05,0.50724402902827,0.492667316154947,0.139615812534773,0.364509458804057,0.313723533777201,-9759.30836884938
"88",0.0652132156890518,0.75018021714058,0.184606567170368,0.326501473612289,0.554320289829161,0.433792478138891,-9759.30836884938
"89",0.36073004642833,0.0183607143406358,0.620909239231034,0.814800841477659,0.950166708373361,1.04586639473225,-9759.30836884938
"90",0.25591803670378,0.0292256570882487,0.714856306207971,0.439180808934146,0.541640324800768,0.582959971671965,-9759.30836884938
"91",0.414966739394084,0.552083976822031,0.032949283783885,0.989374206278546,1.44650089995829,1.02614150397279,-9759.30836884938
"92",0.115909882132192,0.492106568954008,0.3919835489138,0.579639008885444,0.918409462035368,0.779662170345889,-9759.30836884938
"93",0.601921611109801,0.196495846633507,0.201582542256692,0.246398428216689,0.326824202409347,0.282357368936893,-9759.30836884938
"94",0.00206412861541321,0.075206255670665,0.922729615713922,0.293656395700124,0.540021683416239,0.554084473094445,-9759.30836884938
"95",0.195980488886372,0.122870142258919,0.681149368854709,0.311349005658007,0.432078974951359,0.419584751776239,-9759.30836884938
"96",0.00459300698012847,0.654405251806206,0.341001741213665,0.399316512489407,0.807098463978096,0.665312657893806,-9759.30836884938
"97",0.465115777866232,0.0815144129595714,0.453369809174197,0.315875889102061,0.401304090976643,0.389788220132852,-9759.30836884938
"98",0.367285800037111,0.602957081355607,0.0297571186072824,0.634806102964865,0.941727204514136,0.659317129724498,-9759.30836884938
"99",0.0494426799417667,0.633661545649383,0.316895774408851,0.484982918317502,0.829571344661274,0.681892721748459,-9759.30836884938
"100",0.0729494564265969,0.270921045917868,0.656129497655535,0.494802843417741,0.776754358657786,0.71222733924635,-9759.30836884938
"101",0.000105441932435019,0.000971250809897744,0.998923307257667,0.439176909182214,0.73426498933612,1.02399960810585,-9759.30836884938
"102",0.132765589091549,0.274660383997311,0.59257402691114,0.425910797837597,0.642039544578424,0.58400710818238,-9759.30836884938
"103",0.0216666019899006,0.215912426075354,0.762420971934746,0.233457778939337,0.392431663657718,0.369357843901197,-9759.30836884938
"104",0.14020908857039,0.728030531149879,0.131760380279731,0.4356586509562,0.699977056380102,0.5362384908608,-9759.30836884938
"105",0.00192875694155675,0.925986501089499,0.0720847419689444,0.261347284623864,0.574627251512488,0.415213260950206,-9759.30836884938
"106",0.00232791841422341,0.99296072611191,0.0047113554738666,0.226333440412862,0.493579980319492,0.293797257801472,-9759.30836884938
"107",0.149457230487138,0.155449043683365,0.695093725829497,0.431343668307501,0.619972694886022,0.593145378531097,-9759.30836884938
"108",0.0604401050192034,0.377591399655787,0.561968495325009,0.651089946794524,1.05960604668328,0.939348231582861,-9759.30836884938
"109",0.00242147145168427,0.933283950477786,0.0642945780705296,0.191767800766269,0.415272749561103,0.297536614568516,-9759.30836884938
"110",0.0243426843063033,0.363917449659896,0.611739866033801,0.457628127909793,0.791178362560189,0.707327365676763,-9759.30836884938
"111",0.760292097780644,0.0467038986104357,0.19300400360892,0.697107090999368,0.823582057273505,0.783651044965347,-9759.30836884938
"112",0.623392004300686,0.345971321392753,0.0306366743065608,0.535206574401994,0.73649134012565,0.536945850943101,-9759.30836884938
"113",0.826080509993247,0.00507662624657073,0.168842863760182,0.933256741197888,0.939996529161405,1.03347980931344,-9759.30836884938
"114",0.00287055198061194,0.928826954988183,0.0683024930312048,0.178442495982571,0.381761300973186,0.274765859477383,-9759.30836884938
"115",0.0573979399699785,0.756204026454848,0.186398033575174,0.247719371114741,0.424539313579421,0.332268447819048,-9759.30836884938
