"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.719238712239831,0.0622472685192392,0.21851401924093,0.506097748207354,0.418022474997047,0.456147607364303,-9805.38861295662
"2",0.258224102751567,0.51415935638263,0.227616540865803,0.66657970377689,0.684659175123576,0.6469588403953,-9805.38861295662
"3",0.257344777795749,0.218777579089498,0.523877643114752,0.171474814885753,0.166009255261986,0.176396875670479,-9805.38861295662
"4",0.0532733588263571,0.0178961142183865,0.928830526955256,0.489117033639881,0.443932762027159,0.584160900251533,-9805.38861295662
"5",0.0935088338994471,0.0820050728797453,0.824486093220808,0.976051723180852,0.946985145542233,1.111762642529,-9805.38861295662
"6",0.0328428351471222,0.687199003570859,0.279958161282019,0.310846503079388,0.375985971555769,0.353236038868773,-9805.38861295662
"7",0.174350438737339,0.0699797987168226,0.755669762545838,0.783035942637673,0.719546715722624,0.848953215212794,-9805.38861295662
"8",0.032933253759952,0.966899314004012,0.000167432236036282,0.477787822552992,0.591677978355833,0.324067395740433,-9805.38861295662
"9",0.343543088851868,0.155286125135759,0.501170786012372,0.13887719385232,0.128675205055743,0.139592875976943,-9805.38861295662
"10",0.0721454371429961,0.748323138187966,0.179531424669037,0.318258736861805,0.36662595412924,0.331996113759263,-9805.38861295662
"11",0.00335698890452578,0.000282539450941267,0.996360471644533,0.491482859985796,0.405164443691718,0.714813681981218,-9805.38861295662
"12",0.035423935780173,0.891405289579871,0.0731707746399564,0.460393465276524,0.564059322184814,0.474088494305658,-9805.38861295662
"13",0.0123466490857414,0.713609731633759,0.2740436192805,0.450701134833233,0.585039569797717,0.547388485911078,-9805.38861295662
"14",0.00400296391699771,0.0206359090941205,0.975361126988882,0.17523948678501,0.192295946543688,0.251397512031552,-9805.38861295662
"15",0.00223852407764135,0.0123608504166802,0.985400625505678,0.100879600464369,0.111228452604727,0.15079474116274,-9805.38861295662
"16",0.0276098710163211,0.100474917375946,0.871915211607733,0.0850004578648845,0.0910430337223986,0.10579676386939,-9805.38861295662
"17",0.947282303226959,0.0376509974014981,0.015066699371543,0.862217849570098,0.674671931993318,0.633061666438407,-9805.38861295662
"18",0.168987462724489,0.702104117281786,0.128908419993725,0.518620805874474,0.560629217453546,0.498322954318207,-9805.38861295662
"19",0.000452835745703194,0.0247453764462451,0.974801787808052,0.103088547612886,0.133295031225107,0.172070140708806,-9805.38861295662
"20",0.0277440052600156,0.700436063201618,0.271819931538367,0.117803942660615,0.144362442197711,0.135170263068622,-9805.38861295662
"21",0.0136558898781756,0.580702838735962,0.405641271385863,0.264304687574364,0.335844192651749,0.327572906344453,-9805.38861295662
"22",0.0049647754772928,0.125624566785609,0.869410657737098,0.104204791325776,0.127717348830126,0.146098399378471,-9805.38861295662
"23",0.332444086809198,0.00273261329910337,0.664823299891698,0.339605063708689,0.238164605864898,0.348921425086424,-9805.38861295662
"24",0.447776432955608,0.0199704249660398,0.532253142078352,0.948526120887469,0.748173375631312,0.93993803322027,-9805.38861295662
"25",0.486079503552592,0.463079217022222,0.0508412794251857,0.493248208604798,0.481321523764578,0.412808325674122,-9805.38861295662
"26",0.00349477890973227,0.992565148436063,0.00394007265420466,0.228425758598493,0.331207447819256,0.225526861827323,-9805.38861295662
"27",0.799551588236056,0.150331924268688,0.0501164874952559,0.938196001532199,0.817860813289912,0.757739786782905,-9805.38861295662
"28",0.0956274854669013,0.264618504619209,0.63975400991389,0.581423865273571,0.611012587787199,0.649678193736088,-9805.38861295662
"29",0.599529341625504,0.0424319377530602,0.358038720621436,1.14474924186302,0.932402018905099,1.08138993007757,-9805.38861295662
"30",0.0759059350742778,0.515591860755363,0.408502204170359,0.825403497810626,0.923273740820529,0.908453304605099,-9805.38861295662
"31",0.427009640070849,0.453180123548482,0.119810236380669,0.700583339752751,0.688792449446791,0.627956219187902,-9805.38861295662
"32",0.0147031775166606,0.968395233360566,0.0169015891227738,0.195376011562954,0.255923928791712,0.193157022864891,-9805.38861295662
"33",0.0169620760129368,0.975751885657719,0.00728603832934393,0.644863936645819,0.836800833715898,0.595378615790347,-9805.38861295662
"34",0.464814563204845,0.0283155142165145,0.506869922578641,0.593020160229479,0.478007633710997,0.584140157663193,-9805.38861295662
"35",0.722137952388617,0.115979214954946,0.161882832656438,0.28219963789419,0.243324001125493,0.249029538716217,-9805.38861295662
"36",0.0537411149055331,0.895352037452444,0.0509068476420233,0.92977824528217,1.10694764354955,0.906936497586872,-9805.38861295662
"37",0.849998261374228,0.0251478432418843,0.124853895383888,1.31671235616123,1.00938039866228,1.12829910773669,-9805.38861295662
"38",0.331469608698852,0.0214142811434458,0.647116110157703,0.249689424206091,0.202087277930736,0.256110480309938,-9805.38861295662
"39",0.102633290676325,0.748159156452839,0.149207552870836,0.871443979813592,0.979570688712194,0.875724297862742,-9805.38861295662
"40",0.292411537534403,0.687497470730504,0.0200909917350923,0.856898547404092,0.890365654353816,0.696509939016252,-9805.38861295662
"41",0.0012109505328246,0.99752815246523,0.00126089700194549,0.483618456837767,0.755095061897246,0.474849441372375,-9805.38861295662
"42",0.362559929830258,0.0261136475575562,0.611326422612185,0.43730371906156,0.35661912238685,0.444003761748733,-9805.38861295662
"43",0.317685745888961,0.54417447926856,0.138139774842479,1.16988513038963,1.18911159347565,1.08102899017629,-9805.38861295662
"44",0.569509827646364,0.263198019453311,0.167292152900325,0.526838145488735,0.488889251733378,0.47373034249674,-9805.38861295662
"45",0.00247987733677094,0.997237063268566,0.000283059394662704,0.227470182731128,0.337891231647556,0.191533323255886,-9805.38861295662
"46",0.333117946052746,0.329901910774146,0.336980143173108,0.5196917409594,0.508494174265757,0.509245021074429,-9805.38861295662
"47",0.357689756696167,0.584249121559092,0.0580611217447402,0.912747138452603,0.924686782621139,0.787589686632284,-9805.38861295662
"48",0.0026418523601635,0.861844651130681,0.135513496509156,0.369147529083384,0.54042812041675,0.475218701276652,-9805.38861295662
"49",0.159191171507785,0.0241158743787306,0.816692954113485,0.394146639343297,0.33847183925934,0.432364348667423,-9805.38861295662
"50",0.00602283653662082,0.961163339273036,0.0328138241903435,0.644382220511725,0.897631722463511,0.709824220452056,-9805.38861295662
"51",0.00292301750675385,0.941525965673144,0.0555510168201018,0.568897524300599,0.832124624040376,0.683526954716507,-9805.38861295662
"52",0.146012474615621,0.54759974116658,0.306387784217799,0.169766448735065,0.182215978991,0.175007876443799,-9805.38861295662
"53",0.360644635904993,0.535270458542843,0.104084905552164,0.453804484028283,0.45669016058942,0.40755848021647,-9805.38861295662
"54",0.00357523241819431,0.599838165537494,0.396586602044311,0.2761909841976,0.386077742172192,0.375132590016916,-9805.38861295662
"55",0.0165695093598073,0.869410784250619,0.114019706389573,0.262789181092539,0.33883251059271,0.294214228171959,-9805.38861295662
"56",0.0705118376570004,0.289263983039933,0.640224179303067,0.0935329201424434,0.101019910549937,0.106755239621927,-9805.38861295662
"57",0.696984059053479,0.000118590148360986,0.30289735079816,0.295676600626627,0.158368726774849,0.273208251532684,-9805.38861295662
"58",0.00195676491233825,0.000284691767797792,0.997758543319864,0.272795804145927,0.2336053164492,0.411962325511532,-9805.38861295662
"59",0.00248685991830255,0.67623790515001,0.321275234931688,0.140816088130934,0.203560845192226,0.193298432295443,-9805.38861295662
"60",0.00962528704106994,0.981944871819627,0.00842984113930281,0.120021878351147,0.162072171933321,0.116436803568244,-9805.38861295662
"61",0.00090985589430943,0.998890676355086,0.000199467750604338,0.233095005657192,0.371280703518808,0.205378285171607,-9805.38861295662
"62",0.359427834269074,0.452108065345153,0.188464100385773,0.942549535090156,0.937696127500798,0.882366200620454,-9805.38861295662
"63",0.160036019667863,0.0658614654114938,0.774102514920644,0.582673685618759,0.536361772649761,0.636562339298723,-9805.38861295662
"64",0.277742033166022,0.69137777857016,0.0308801882638188,0.646602530266447,0.674527947952859,0.543455851570833,-9805.38861295662
