"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.288260932530435,0.686659344513535,0.02507972295603,0.287748691003879,0.529975993904727,0.172138793695555,-9776.76697102282
"2",0.0455264739347022,0.953736314626353,0.000737211438944447,0.411819094850519,0.840008026831926,0.223983748393369,-9776.76697102282
"3",0.0458013347729404,0.874752718088379,0.0794459471386803,0.0901812966452805,0.222732001909724,0.058680204018233,-9776.76697102282
"4",0.0849455814185819,0.825996998999261,0.0890574195821565,0.269284239412952,0.550799835441191,0.200118989482729,-9776.76697102282
"5",0.108377057206106,0.20057025834207,0.691052684451824,0.671595334959151,1.08880071348199,0.683684368938199,-9776.76697102282
"6",0.00217207124627478,0.995008720720725,0.00281920803299978,0.169718426112309,0.479803352247127,0.119260948980621,-9776.76697102282
"7",0.153995121973386,0.603499542614951,0.242505335411663,0.490884244985233,0.872622766716329,0.417714692083717,-9776.76697102282
"8",0.00196932349800254,0.997648024629212,0.000382651872785089,0.278805589188336,0.743998627402625,0.178589908493875,-9776.76697102282
"9",0.0798687990359377,0.898105739882999,0.0220254610810636,0.0706419785717153,0.173696753663957,0.0373254641136518,-9776.76697102282
"10",0.00300845005039493,0.994717356536517,0.00227419341308798,0.171575339806301,0.473682406303659,0.114951101383613,-9776.76697102282
"11",0.0214679358075385,0.0597580796346188,0.918773984557843,0.272514252598643,0.510898413027709,0.284923669345523,-9776.76697102282
"12",0.00223193928169778,0.997562145968128,0.000205914750174498,0.267237499822684,0.710953642334306,0.15879620877464,-9776.76697102282
"13",0.000792211732226328,0.997198526678962,0.00200926158881175,0.255889363360191,0.734873084841033,0.204463075651606,-9776.76697102282
"14",0.0069801393162046,0.885224957727828,0.107794902955968,0.0908787230439848,0.255235023320852,0.0723233490345878,-9776.76697102282
"15",0.000520820865281919,0.0384269876463602,0.961052191488358,0.0513566181531198,0.149705358628373,0.0576723644229081,-9776.76697102282
"16",0.013645846379936,0.457904723520161,0.528449430099903,0.0437017865913982,0.123268884177694,0.0335616344075753,-9776.76697102282
"17",0.827646633318762,0.171997187321867,0.000356179359371222,0.55289123765611,0.791598422956323,0.226411944999243,-9776.76697102282
"18",0.0179174129138788,0.981552382799429,0.000530204286692042,0.298633712749231,0.678326645629102,0.162847373740984,-9776.76697102282
"19",5.46446437286126e-05,0.0390734024763515,0.96087195287992,0.052459630075332,0.178133650372936,0.0726609974431205,-9776.76697102282
"20",0.000396288040569442,0.14736658806897,0.852237123890461,0.0623648674293839,0.19799775504485,0.0733149159225356,-9776.76697102282
"21",0.00141233741553377,0.863766000174572,0.134821662409894,0.146177159651836,0.429772988176182,0.148543506284015,-9776.76697102282
"22",0.00138459927415042,0.527147927634799,0.47146747309105,0.055339607223104,0.178735205023642,0.0538952530596559,-9776.76697102282
"23",0.341904229024184,0.0671231621244985,0.590972608851317,0.179930375937422,0.296978657935382,0.131041671770329,-9776.76697102282
"24",0.0746873409903788,0.0120294074205869,0.913283251589034,0.590648359073301,0.823927311482074,0.624929702763172,-9776.76697102282
"25",0.0609288704476774,0.840016732615293,0.0990543969370298,0.292926317676513,0.606957473517299,0.229746457282632,-9776.76697102282
"26",0.000222762353794502,0.985164387647445,0.0146128499987602,0.123068430860444,0.423654765492084,0.117486172613556,-9776.76697102282
"27",0.702310783981664,0.296710509225444,0.0009787067928916,0.676751155099373,0.990716344866272,0.318967810549069,-9776.76697102282
"28",0.0304783607027539,0.958431646904386,0.0110899923928598,0.347400602013159,0.744885828894099,0.244311855965465,-9776.76697102282
"29",0.837091679742939,0.0512851395045158,0.111623180752545,0.92662550338231,1.14102398237439,0.697938381662985,-9776.76697102282
"30",0.0296825108426949,0.955632219896215,0.0146852692610899,0.547721558415059,1.10862965666658,0.426803908560975,-9776.76697102282
"31",0.0906298108501451,0.908947772614748,0.000422416535107441,0.438090193282314,0.842870001434284,0.214769142726617,-9776.76697102282
"32",0.000641156680228481,0.977811133028577,0.0215477102911948,0.10485983372734,0.342682371957769,0.0917264798873645,-9776.76697102282
"33",0.00314611073065433,0.912745823365004,0.0841080659043416,0.396730805300632,0.973349780448173,0.422487861086321,-9776.76697102282
"34",0.368709436987578,0.356117959783587,0.275172603228835,0.353495166658497,0.595902658466845,0.266245815799058,-9776.76697102282
"35",0.0146852811197241,0.0603048664614179,0.925009852418858,0.154812683935673,0.320821429622592,0.152874488608842,-9776.76697102282
"36",0.0631230050059068,0.935830107052218,0.00104688794187515,0.647342611384534,1.21583991458292,0.379948517500669,-9776.76697102282
"37",0.989042522911846,0.00754788534758773,0.00340959174056585,1.1418717177163,1.18663338558451,0.636933876065918,-9776.76697102282
"38",0.235790631791442,0.653169378469967,0.111039989738591,0.129780659833191,0.267878766080106,0.0795476510487983,-9776.76697102282
"39",0.0262739590427162,0.553406259716185,0.420319781241099,0.584449567432795,1.13946004483348,0.632672175319272,-9776.76697102282
"40",0.109330331395999,0.890369604528979,0.000300064075022317,0.592331894847942,1.08025697957979,0.290639365058658,-9776.76697102282
"41",0.000183096708828372,0.996465190786707,0.0033517125044645,0.291831366910849,0.910674646465226,0.285485454998527,-9776.76697102282
"42",0.253458188155355,0.721583412516463,0.0249583993281824,0.235333355684112,0.450389112723138,0.137779621149267,-9776.76697102282
"43",0.48757373273238,0.471777787045034,0.0406484802225854,0.93329940955619,1.38674458797928,0.674182320426267,-9776.76697102282
"44",0.113705965771334,0.881199531754712,0.00509450247395473,0.321070004311988,0.63197495829238,0.184023659183232,-9776.76697102282
"45",0.000158144439710964,0.99977762793239,6.42276278992051e-05,0.118721759059256,0.420769630074103,0.0707518752820942,-9776.76697102282
"46",0.0389901768652087,0.89296096984809,0.0680488532867016,0.294882513833022,0.632050265857418,0.233040929925509,-9776.76697102282
"47",0.247883344904906,0.724617854162046,0.0274988009330472,0.631426580935588,1.06470992151669,0.439212174935315,-9776.76697102282
"48",0.000208934004222792,0.994404121647165,0.00538694434861231,0.203687437813467,0.659986538438214,0.193857920064363,-9776.76697102282
"49",0.127167711519879,0.766557380759803,0.106274907720319,0.214960142742931,0.438195441810015,0.150805639404146,-9776.76697102282
"50",0.00292039811413785,0.994553041640352,0.0025265602455101,0.410463564228335,1.0136465806788,0.321114809995757,-9776.76697102282
"51",0.000302813926685153,0.965780584215814,0.0339166018575013,0.343483455341728,1.01169554502599,0.407307195518194,-9776.76697102282
"52",0.0103267556955529,0.987533803886673,0.00213944041777357,0.0881193862522524,0.243727591569429,0.0470274502605058,-9776.76697102282
"53",0.0193401391177126,0.939466334037967,0.04119352684432,0.24251158221807,0.561339240752222,0.189034784702188,-9776.76697102282
"54",0.000241621620512345,0.99814601010319,0.00161236827629776,0.150389916347165,0.502027314916725,0.120356714308975,-9776.76697102282
"55",0.000611988707853707,0.986798747592031,0.0125892637001151,0.144195448338888,0.453822487765902,0.127045046119276,-9776.76697102282
"56",0.00327512042624059,0.200990388870209,0.795734490703551,0.0485697779238216,0.14082744775059,0.0448948498189232,-9776.76697102282
"57",0.162444002586886,0.00136943866051099,0.836186558752603,0.149504379065878,0.203805489300674,0.116726641111733,-9776.76697102282
"58",0.00440240611999167,0.00814340094286489,0.987454192937144,0.137196641101012,0.273484537879024,0.149198609542635,-9776.76697102282
