"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.132052319402425,0.514986869012976,0.352960811584599,0.333944776909788,0.528844474301151,0.439415338705836,-9759.71852495909
"2",0.0396415933255236,0.835520812033453,0.124837594641024,0.473435322007272,0.839396691467558,0.631776863657215,-9759.71852495909
"3",0.0052614762940291,0.776307265591975,0.218431258113996,0.108129268527354,0.221946705590126,0.170878541577558,-9759.71852495909
"4",0.00888780221871665,0.11083864577028,0.880273552011003,0.320333708229507,0.549675850131037,0.542289734067869,-9759.71852495909
"5",0.0436391293359049,0.0779671464756601,0.878393724188435,0.73062562968606,1.08924101939214,1.11343069441081,-9759.71852495909
"6",0.000706274921045004,0.937810313514591,0.0614834115643637,0.201594119988644,0.478669862214434,0.337053458433937,-9759.71852495909
"7",0.0556998361861349,0.198226647695422,0.746073516118444,0.5566241568576,0.872117081012581,0.822805733158607,-9759.71852495909
"8",0.00114662574243812,0.998801808378596,5.1565878965731e-05,0.323488788800217,0.743132617835949,0.319895352771408,-9759.71852495909
"9",0.00724068899509785,0.747493369782628,0.245265941222274,0.0862321438955789,0.173045852981669,0.134125458972492,-9759.71852495909
"10",0.00113641905181965,0.967633971886497,0.0312296090616829,0.205219906374283,0.472550240721001,0.316610529603398,-9759.71852495909
"11",0.000631693254572015,0.0025384425582756,0.996829864187152,0.321122966308458,0.509763449679574,0.659593475826184,-9759.71852495909
"12",0.00127687002895268,0.977430813639789,0.0212923163312587,0.311732228158871,0.710019416660062,0.465895493230426,-9759.71852495909
"13",0.00050594654246307,0.902811963126587,0.0966820903309499,0.303978381746415,0.733987242566492,0.538567486626465,-9759.71852495909
"14",0.000234693230536961,0.197588277715449,0.802177029054014,0.109960706715277,0.254372633338384,0.236496458155002,-9759.71852495909
"15",0.000124928421637405,0.139619101283049,0.860255970295314,0.0629179452182016,0.149128136323805,0.14151777012908,-9759.71852495909
"16",0.000711834874763631,0.495575065151355,0.503713099973881,0.0534409967328301,0.122778875081466,0.10241251827416,-9759.71852495909
"17",0.836476858158767,0.147490502481142,0.0160326393600911,0.621118305707576,0.790848169186192,0.581597764030362,-9759.71852495909
"18",0.0124489612493453,0.931266113462,0.0562849252886546,0.349263011415565,0.677334826304455,0.476914565365021,-9759.71852495909
"19",2.4357978104917e-05,0.269099051137061,0.730876590884834,0.0639620865013911,0.177469694110225,0.159497846162146,-9759.71852495909
"20",0.000191000920958355,0.949222201433195,0.0505867976458463,0.0752372332292453,0.197277531556141,0.134965602237383,-9759.71852495909
"21",0.000360510325031573,0.78427707127335,0.215362418401618,0.174289816180091,0.428660295787585,0.332998498457707,-9759.71852495909
"22",0.000113814458407151,0.522744203929793,0.477141981611799,0.0682215264120115,0.178069492389979,0.148310245406394,-9759.71852495909
"23",0.070988191975643,0.0315888226492332,0.897422985375124,0.216194882048057,0.296031286700577,0.316058323996874,-9759.71852495909
"24",0.237318025173504,0.0294709379283584,0.733211036898138,0.662716002737149,0.823267458753444,0.885399229205693,-9759.71852495909
"25",0.0318276471304545,0.945072192078365,0.0231001607911803,0.332757437063658,0.605873457892818,0.399739836380867,-9759.71852495909
"26",4.06756690771794e-05,0.99921960587801,0.000739718452913153,0.145189280873442,0.422546175500036,0.217103854206196,-9759.71852495909
"27",0.653972074833665,0.285718502922335,0.0603094222439995,0.732056296849351,0.99067447861787,0.765900455330696,-9759.71852495909
"28",0.0121573485387888,0.528335238652015,0.459507412809196,0.398693689389789,0.74402178797744,0.632060218295195,-9759.71852495909
"29",0.593837204430229,0.0382152513848627,0.367947544184908,0.964680403004416,1.14175694310553,1.15525861536339,-9759.71852495909
"30",0.0212796369239765,0.639200635304914,0.339519727771109,0.61189813931777,1.10917814043616,0.91627627974889,-9759.71852495909
"31",0.0829047204065538,0.832893626501227,0.0842016530922188,0.500107441240208,0.842267548330058,0.616910667868541,-9759.71852495909
"32",0.000101707047697377,0.99776731085744,0.00213098209486308,0.124891372254817,0.341660059710416,0.188378284407299,-9759.71852495909
"33",0.0021214669393916,0.993024075570924,0.00485445748968403,0.443328060174758,0.973231712744936,0.578270270348833,-9759.71852495909
"34",0.116496676547316,0.15516928863868,0.728334034814004,0.40505017379255,0.594808507529475,0.566377611836113,-9759.71852495909
"35",0.0473878246338244,0.807925530877987,0.144686644488189,0.181536262810356,0.31983260157371,0.240008940594368,-9759.71852495909
"36",0.0455516650927132,0.884823477713781,0.0696248571935057,0.692555790181304,1.21703568869268,0.88117920053369,-9759.71852495909
"37",0.93997745171277,0.00926031403599474,0.0507622342512356,1.14325840167647,1.187642380768,1.15607004299338,-9759.71852495909
"38",0.0244805618907364,0.258562869446372,0.716956568662892,0.156411604718544,0.266988970190788,0.241893563680952,-9759.71852495909
"39",0.0387364361747774,0.800751236849948,0.160512326975275,0.645664683486451,1.14018387848247,0.880314644953901,-9759.71852495909
"40",0.11603081277946,0.867568462251725,0.0164007249688149,0.656343037724146,1.08065178459251,0.706899341684293,-9759.71852495909
"41",8.5930192593964e-05,0.999306712704734,0.000607357102671961,0.331659582905006,0.910304498382291,0.467083365114176,-9759.71852495909
"42",0.0497972026843478,0.240653339849464,0.709549457466189,0.279111880272811,0.449265097793735,0.4122452448379,-9759.71852495909
"43",0.410645076265811,0.417845953997332,0.171508969736857,0.970951196589749,1.38919027033151,1.13123085792507,-9759.71852495909
"44",0.0658844883688816,0.80235886631677,0.131756645314348,0.36872584255941,0.630917984182755,0.475801582588106,-9759.71852495909
"45",3.17835309135517e-05,0.999896616386573,7.16000825136709e-05,0.141731945134773,0.419663092481335,0.183131171055622,-9759.71852495909
"46",0.0217842363964186,0.778466033001499,0.199749730602083,0.342253459943594,0.63099338174503,0.490925870490011,-9759.71852495909
"47",0.202099025705941,0.736903014261526,0.0609979600325328,0.679781462755802,1.06502364295245,0.772179150872629,-9759.71852495909
"48",8.50732165345892e-05,0.958940322356668,0.0409746044267974,0.239933289860195,0.658966600874693,0.452678825841495,-9759.71852495909
"49",0.0154222351837331,0.175302772130813,0.809274992685454,0.255847494491595,0.437077657685065,0.413634250230836,-9759.71852495909
"50",0.00154604490347477,0.96834654643392,0.0301074086626048,0.45269700281468,1.01370955325467,0.685845347789754,-9759.71852495909
"51",0.00025126104755365,0.974315226811087,0.0254335121413598,0.398166215182593,1.01174941012928,0.67619024767098,-9759.71852495909
"52",0.00130090105063352,0.943257389478417,0.0554417094709497,0.10605051950701,0.242891402530208,0.167876954477353,-9759.71852495909
"53",0.012062658429647,0.932540320724081,0.0553970208462722,0.28774147381396,0.560220570963162,0.392769214219392,-9759.71852495909
"54",6.48524645704124e-05,0.904982502627185,0.0949526449082441,0.179266479605454,0.50089187650684,0.364743977013429,-9759.71852495909
"55",0.00018890157168338,0.978241491214688,0.0215696072136288,0.173402108568038,0.452696961934488,0.295139919929354,-9759.71852495909
"56",0.000817245711305995,0.835630807018582,0.163551947270112,0.0595215293210262,0.140278808927857,0.104518998226421,-9759.71852495909
"57",0.247429579051247,0.00550504537771948,0.747065375571034,0.181936674900926,0.203069489109598,0.24035454642555,-9759.71852495909
"58",0.000234348951670162,0.00167951659153801,0.998086134456792,0.16406534878793,0.272583054368812,0.359393579347808,-9759.71852495909
"59",3.04393879928114e-05,0.939982833291082,0.0599867273209251,0.0887637820837911,0.263552601419685,0.183449092210356,-9759.71852495909
"60",4.50706619556726e-05,0.999040197507775,0.000914731830269257,0.0754650766984363,0.219308936520652,0.113157824498745,-9759.71852495909
"61",1.04231254052996e-05,0.999953010550576,3.65663240182388e-05,0.149600734573527,0.478229597962788,0.19952337042858,-9759.71852495909
"62",0.146954277282715,0.668298333548352,0.184747389168933,0.694272068275287,1.10416578991565,0.871406011375431,-9759.71852495909
"63",0.027893407518015,0.247635840199589,0.724470752282396,0.400432436004662,0.669971626890612,0.618419989409468,-9759.71852495909
"64",0.0636422001445906,0.905411991400892,0.0309458084545177,0.447008965805962,0.771802142304276,0.523326119981953,-9759.71852495909
"65",0.159434168973011,0.180029370798983,0.660536460228006,0.739135867718679,1.06761643863355,1.00875890556572,-9759.71852495909
"66",0.0164201809721619,0.497413277339621,0.486166541688217,0.600014551062476,1.08845193877166,0.937987895488981,-9759.71852495909
"67",0.0237342440954116,0.00880379537021701,0.967461960534371,0.384732816363172,0.517683693793754,0.612990684049121,-9759.71852495909
"68",0.0309305655705597,0.028643211291568,0.940426223137872,0.176692654906475,0.254881663726521,0.274223168278102,-9759.71852495909
"69",1.87211103446358e-05,0.999055074155376,0.000926204734278991,0.360617707347431,1.09857117919215,0.582325433401454,-9759.71852495909
"70",0.741694549990502,0.0731764721158291,0.185128977893669,1.20625728886692,1.46740005716227,1.35794563053166,-9759.71852495909
"71",0.0109626202700956,0.898109360973728,0.0909280187561761,0.184940673096502,0.362887617446201,0.262220909826119,-9759.71852495909
"72",0.376767054217112,0.0845873102108103,0.538645635572077,0.890844386275696,1.14969712500431,1.13031233748638,-9759.71852495909
"73",5.49184338918204e-05,0.975377144273828,0.0245679372922799,0.235640073332986,0.667849620869468,0.442252417664552,-9759.71852495909
"74",0.00417520161530503,0.941042233453853,0.0547825649308417,0.234740565456722,0.492767863295357,0.344274591526467,-9759.71852495909
"75",0.00307283196739713,0.977343419689847,0.0195837483427564,0.555021813216182,1.1842081592631,0.778949963008911,-9759.71852495909
"76",0.0717604760500905,0.920220127569397,0.00801939638051275,0.430380181380005,0.738048009119303,0.454556545889147,-9759.71852495909
"77",0.00182281133723266,0.927876008727528,0.070301179935239,0.248672133416059,0.551800849100539,0.393398555890601,-9759.71852495909
"78",0.25003400373609,0.332659793917929,0.417306202345981,0.713282068548714,1.0422722250044,0.913342378058135,-9759.71852495909
"79",0.169867440423555,0.737620954569203,0.0925116050072422,0.758181903150523,1.20107456318867,0.898207814813873,-9759.71852495909
"80",0.000222114705695239,0.476033829028676,0.523744056265628,0.223675869938036,0.548386920393844,0.471242535217591,-9759.71852495909
"81",0.016275279653095,0.886304809267609,0.097419911079296,0.735349111669278,1.38639151697763,1.02967541355688,-9759.71852495909
"82",0.00108207850914124,0.823091832419606,0.175826089071252,0.185440182661001,0.424077224656484,0.323654479876692,-9759.71852495909
"83",0.00043393287323768,0.99392138249716,0.00564468462960252,0.107750014156516,0.267049819905954,0.157021538384125,-9759.71852495909
"84",0.00246853253422525,0.00354077194884325,0.993990695516931,0.679998679438578,0.999197279058761,1.27676681032926,-9759.71852495909
"85",0.0417562330496998,0.906166269378399,0.0520774975719015,0.492913582330886,0.875383072315601,0.616753223919339,-9759.71852495909
"86",0.000523980759607969,0.282643951906965,0.716832067333427,0.1975194020101,0.440920123460241,0.400232927905969,-9759.71852495909
"87",8.87457668690248e-05,0.485054107894849,0.514857146338282,0.13957089656005,0.366426919118007,0.312047658706277,-9759.71852495909
"88",0.0656463008418913,0.744067915897548,0.190285783260561,0.326419244434955,0.556362076217867,0.431878842856538,-9759.71852495909
"89",0.361637545181685,0.0184907119147677,0.619871742903547,0.814744403176165,0.950556764903989,1.04624192792591,-9759.71852495909
"90",0.254530057422523,0.0286327932604043,0.716837149317073,0.439088702775448,0.543692382525851,0.581063601920685,-9759.71852495909
