"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"19",1.54397671489818e-05,0.000683091091868682,0.999301469140982,0.0734818472471346,0.0955418070333655,0.212244586762346,-9844.81740422733
"20",0.000450791346025501,0.00723198961531388,0.992317219038661,0.0852280215560947,0.10266400197733,0.190834700539155,-9844.81740422733
"21",0.00587712214192274,0.200165647705043,0.793957230153035,0.195614951559953,0.249378724562043,0.354976686044508,-9844.81740422733
"22",0.00812271656553571,0.148655570527862,0.843221712906602,0.0740588635594988,0.0900990680280147,0.131752886883423,-9844.81740422733
"23",0.55723839654693,0.00396523480885597,0.438796368644215,0.254591546606232,0.171461308355065,0.313596767788649,-9844.81740422733
"24",0.182763256084306,0.00683487071355471,0.810401873202139,0.795651556413537,0.607174361200046,1.11628816197407,-9844.81740422733
"25",0.141517360967951,0.11209566193939,0.746386977092659,0.387664348489301,0.372306656632307,0.551040120588348,-9844.81740422733
"26",0.00252741358959687,0.555946291153076,0.441526295257328,0.169718556057529,0.248998377016858,0.314003978130526,-9844.81740422733
"27",0.855509375509983,0.141753139745683,0.00273748474433364,0.797175568295984,0.680501263947647,0.648651908110748,-9844.81740422733
"28",0.196942913547105,0.644811859668484,0.158245226784411,0.456851170441638,0.488239998635115,0.563589204881179,-9844.81740422733
"29",0.928205376810448,0.0406678992974778,0.0311267238920737,1.02084169743034,0.788365470168847,0.991421022925433,-9844.81740422733
"30",0.0938760696821336,0.86740555793169,0.0387183723861767,0.679225392456688,0.784882499907479,0.796875308936266,-9844.81740422733
"31",0.436023021864731,0.558345461174181,0.00563151696108776,0.559074073840626,0.556704515068873,0.505316201826139,-9844.81740422733
"32",0.00809783398335864,0.377785570402859,0.614116595613783,0.143457457003623,0.187271426507996,0.249251203329424,-9844.81740422733
"33",0.00711564783665177,0.427931868337959,0.564952483825389,0.523048167774167,0.695977787656565,0.911917665410925,-9844.81740422733
"34",0.274849945719869,0.0158331201708638,0.709316934109267,0.468377703690707,0.369246867664724,0.63088045388794,-9844.81740422733
"35",0.00279813380039197,0.0004054669914784,0.99679639920813,0.212558039951058,0.179625488751174,0.414942738022873,-9844.81740422733
"36",0.0511066371661781,0.947150331598172,0.00174303123565026,0.795904987543084,0.969205334335332,0.773951244860045,-9844.81740422733
"37",0.985064133202377,0.0125618752799108,0.00237399151771241,1.22637435303266,0.863029305528682,0.976808372910765,-9844.81740422733
"38",0.658531248471094,0.046809135490274,0.294659616038632,0.182987553855525,0.146560378030763,0.21600439028138,-9844.81740422733
"39",0.0360108653063981,0.383546368638278,0.580442766055324,0.725576975916368,0.847465532974442,1.12188517514736,-9844.81740422733
"40",0.259075363544713,0.739551854667516,0.00137278178777133,0.710347731622525,0.75135464801895,0.600378231947146,-9844.81740422733
"41",0.00118012258380752,0.942291847003536,0.0565280304126562,0.379346156684618,0.613293360681658,0.636681695025553,-9844.81740422733
"42",0.858825178749837,0.057899917127772,0.0832749041223909,0.332161768719765,0.264980551299295,0.349442436083616,-9844.81740422733
"43",0.343871750767552,0.639247106851267,0.016881142381181,1.04503222990147,1.07022705124406,1.04446568433991,-9844.81740422733
"44",0.659135791670889,0.304191114968707,0.0366730933604045,0.412349697398551,0.380226755279053,0.416029852245799,-9844.81740422733
"45",0.00373416936374095,0.995515563355737,0.000750267280521655,0.168701480024957,0.251115868394202,0.187487995265098,-9844.81740422733
"46",0.202633967642628,0.186518069803554,0.610847962553818,0.403395690520817,0.391821747296723,0.549747987582542,-9844.81740422733
"47",0.36979755424312,0.575726186251949,0.0544762595049306,0.779529863483342,0.787732400123943,0.84632532998883,-9844.81740422733
"48",0.00259594815939938,0.815584432540245,0.181819619300355,0.277858477478253,0.418745194638493,0.479884627902737,-9844.81740422733
"49",0.329729843133839,0.0546955381302203,0.615574618735941,0.295719777727242,0.252459609921465,0.388723839602844,-9844.81740422733
"50",0.0055768905122289,0.984070240552952,0.0103528689348195,0.524715004441386,0.757150034606064,0.68944478665659,-9844.81740422733
"51",0.00173647930795714,0.890690704525289,0.107572816166754,0.443789897889378,0.693961871715627,0.759409043626934,-9844.81740422733
"52",0.233886707445156,0.745767741975279,0.0203455505795647,0.123338527147938,0.131550265809157,0.128698741958572,-9844.81740422733
"53",0.164859139514943,0.276277388070533,0.558863472414524,0.344310371769374,0.349868184229389,0.473392215598525,-9844.81740422733
"54",0.00654930458883499,0.922113287547317,0.0713374078638483,0.204032171746301,0.289449962851947,0.306299138514184,-9844.81740422733
"55",0.0119967669977642,0.516850275876781,0.471152957125455,0.193076204905506,0.250537811034984,0.319242639816749,-9844.81740422733
"56",0.00697689121870349,0.021982945909022,0.971040162872275,0.0665867801163825,0.0709563605037746,0.121104562736236,-9844.81740422733
"57",0.306773534083325,6.1107313594844e-05,0.69316535860308,0.218666480033984,0.112500324827596,0.291598868213636,-9844.81740422733
"58",0.00956218272335363,0.00139510952734372,0.989042707749303,0.20249586273535,0.171210270369306,0.360147228500565,-9844.81740422733
"59",0.000631665558878118,0.158150760086356,0.841217574354766,0.100920750700136,0.149514074315787,0.217580032151891,-9844.81740422733
"60",0.00759921606168967,0.502802535209127,0.489598248729183,0.0873145625690993,0.117020865955494,0.149853935359113,-9844.81740422733
"61",0.00130601407175249,0.929475425847823,0.0692185600804249,0.173939452823627,0.278783866999841,0.294166815791933,-9844.81740422733
"62",0.475404909193129,0.494595745900401,0.0299993449064692,0.802156195807795,0.78635922559603,0.817024887373782,-9844.81740422733
"63",0.534737068190596,0.253297362126701,0.211965569682704,0.452399910026333,0.417976535036347,0.529176880110472,-9844.81740422733
"64",0.275534572037602,0.719250047706945,0.00521538025545386,0.51972040581357,0.546032963548145,0.483464285756664,-9844.81740422733
"65",0.213547582198737,0.208203565979041,0.578248851822223,0.896114607228162,0.874183109816563,1.21139705988578,-9844.81740422733
"66",0.0634738489115692,0.882750371531613,0.0537757795568181,0.677948732095907,0.807905487005186,0.839686160584657,-9844.81740422733
"67",0.0942358178943483,0.000859320554757102,0.904904861550895,0.451444538823632,0.309769132791581,0.671319863035726,-9844.81740422733
"68",0.115374677676004,0.000940675417413649,0.883684646906583,0.206728147434998,0.14066064621268,0.302224313377039,-9844.81740422733
"69",9.57446519595732e-05,0.958760302136715,0.0411439532113255,0.427201410430619,0.83556343092068,0.845819034630045,-9844.81740422733
"70",0.663775231521272,0.325733004274428,0.0104917642043004,1.28072500902057,1.18642774383909,1.17531745362375,-9844.81740422733
"71",0.442428296732029,0.432119251126378,0.125452452141593,0.211587415947014,0.20643649036536,0.24133018129446,-9844.81740422733
"72",0.849000769578262,0.130101610396658,0.0208976200250802,0.950865825436181,0.806935321271416,0.90220448231989,-9844.81740422733
"73",0.000718618655202565,0.952847682254022,0.0464336990907751,0.271119415496399,0.455387553734459,0.465411659822717,-9844.81740422733
"74",0.245219614184625,0.639751150699644,0.115029235115731,0.27205052495361,0.285811691126447,0.322281281912698,-9844.81740422733
"75",0.00419426894202793,0.995439850953623,0.000365880104349645,0.621689224251029,0.917330593136283,0.648844541529223,-9844.81740422733
"76",0.38604996589699,0.599171732151871,0.0147783019511393,0.454297795808039,0.458971115488982,0.445625431069499,-9844.81740422733
"77",0.0271745964129777,0.626195129408202,0.34663027417882,0.291931888450617,0.361377133383938,0.443499785042065,-9844.81740422733
"78",0.690178014745049,0.284169052330353,0.0256529329245976,0.761627186779067,0.696285647899106,0.745430985737296,-9844.81740422733
"79",0.228554150949157,0.584452071610861,0.186993777439983,0.896674039342451,0.940611162448765,1.10767798732543,-9844.81740422733
"80",0.00971695941550692,0.392228683848111,0.598054356736382,0.259256428950295,0.334767634059549,0.443420040487772,-9844.81740422733
"81",0.00781547084894029,0.971566807081329,0.0206177220697311,0.83376184624081,1.17177657662076,1.12489344207065,-9844.81740422733
"82",0.09830300238988,0.841385681258386,0.0603113163517343,0.21026162810152,0.241572546504618,0.254170375927925,-9844.81740422733
"83",0.020590346817192,0.213945175371969,0.765464477810839,0.123170820000682,0.143594285526442,0.202817251958862,-9844.81740422733
"84",0.0433636426954599,0.030891587296951,0.925744770007589,0.83846317423951,0.798840126938362,1.32415717425762,-9844.81740422733
"85",0.159298040409205,0.835475056223186,0.00522690336760919,0.572242476390019,0.63364953686293,0.554839983013014,-9844.81740422733
"86",0.0341967170309131,0.245651714326439,0.720151568642648,0.223997840394257,0.253980829173288,0.353389056749397,-9844.81740422733
"87",0.00153238493328268,0.0660365323388538,0.932431082727863,0.160007523472826,0.207631696960232,0.325207902657163,-9844.81740422733
"88",0.0062506397250542,0.00197609243953645,0.991773267835409,0.37818132147517,0.338925866861087,0.694638064577062,-9844.81740422733
"89",0.803507001526647,0.0192549532349621,0.177238045238391,0.911492762869052,0.67264737121208,1.02014335283162,-9844.81740422733
"90",0.255900883170016,0.000923806034570679,0.743175310795414,0.508720308716498,0.325541516229063,0.691339492033566,-9844.81740422733
"91",0.165044530855174,0.754936615496245,0.0800188536485806,1.13807534014212,1.24728495618144,1.351563059479,-9844.81740422733
"92",0.585693212420713,0.394643969108677,0.0196628184706106,0.653154263995618,0.61968466093809,0.634383834473602,-9844.81740422733
"93",0.989294526648667,0.00500436131748774,0.0057011120338455,0.28200102672251,0.185102274172349,0.239855825738565,-9844.81740422733
"94",4.65706125242479e-05,3.98716439430059e-05,0.999913557743533,0.333735195997443,0.322396524817299,0.887095380337788,-9844.81740422733
"95",0.876895836070955,0.0140571255310477,0.109047038397998,0.361825109877802,0.259050081426126,0.387848645825712,-9844.81740422733
"96",0.0703556116989511,0.824858669285588,0.104785719015461,0.461329692371745,0.542737787613149,0.596187693043284,-9844.81740422733
"97",0.91580906536693,0.00253705884430496,0.0816538757887655,0.368050896817781,0.230874492638306,0.384759919082972,-9844.81740422733
"98",0.659034003536635,0.33947718858035,0.00148880788301496,0.70449622734988,0.655013464990104,0.558405946236939,-9844.81740422733
"99",0.391264693893128,0.577535736043251,0.0311995700636203,0.545872874115362,0.549407448509923,0.565876230543163,-9844.81740422733
"100",0.72814289099648,0.15504231057985,0.11681479842367,0.567285332852374,0.493491352621727,0.619862573263145,-9844.81740422733
"101",3.50500486017e-05,2.20079775291152e-05,0.999942941973869,0.497778865032739,0.469768287176958,1.35176299165516,-9844.81740422733
"102",0.809154430101404,0.0685660518651326,0.122279518033464,0.486730113814605,0.395030885762112,0.529452673974146,-9844.81740422733
"103",0.146793488544595,0.0168362401069882,0.836370271348416,0.269650821095675,0.223895151146876,0.385526967297134,-9844.81740422733
"104",0.649724841013917,0.3370483340084,0.0132268249776833,0.496577904439253,0.461944060022258,0.464475696026947,-9844.81740422733
"105",0.0693722550177175,0.908490784588013,0.0221369603942695,0.299143829696963,0.354876769956962,0.344242807003291,-9844.81740422733
"106",0.127250795979565,0.857442683626163,0.0153065203942717,0.254769651516208,0.287482831985136,0.272410014235721,-9844.81740422733
"107",0.463067343277314,0.0207363929796753,0.516196263743011,0.490043340409944,0.379068516194765,0.619626263026218,-9844.81740422733
"108",0.255131697986994,0.608534819454047,0.136333482558958,0.734565574560768,0.766529485796116,0.878774457816544,-9844.81740422733
"109",0.183319636116356,0.779584565102719,0.0370957987809249,0.224049134293168,0.244204713049936,0.249132753647486,-9844.81740422733
"110",0.0126901489987195,0.0102459419514554,0.977063909049825,0.528650832406981,0.508439610969079,0.919555943612523,-9844.81740422733
"111",0.938831529652878,0.00889224211661661,0.0522762282305053,0.798818834230834,0.549697104763854,0.805996231366066,-9844.81740422733
"112",0.928026231435633,0.0708335158358087,0.00114025272855834,0.584825507546461,0.470923319068551,0.442771149989941,-9844.81740422733
"113",0.987864277438369,0.0015584964318917,0.0105772261297398,1.11619458319128,0.671110078041125,0.994719295961316,-9844.81740422733
"114",0.240277308550268,0.630137468116094,0.129585223333638,0.20576199153275,0.216255059005629,0.246327892077337,-9844.81740422733
"115",0.543599260529275,0.134080023479528,0.322320715991197,0.282064272403405,0.248104500777959,0.340092234082951,-9844.81740422733
