"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"35",0.0133662626457807,0.132519375088709,0.85411436226551,0.160398816929591,0.316914883894537,0.176376694405011,-9805.23991056962
"36",0.0359565978248867,0.963936000407539,0.000107401767573831,0.671494888163905,1.21901988634319,0.384839764656521,-9805.23991056962
"37",0.994518406207034,0.00486262793215788,0.00061896586080842,1.12319513685264,1.06443353957038,0.612363030116388,-9805.23991056962
"38",0.133062652305144,0.849859482144252,0.0170778655506042,0.136256494516418,0.265761622197715,0.0824190353592374,-9805.23991056962
"39",0.0417595907251112,0.670919720210331,0.287320689064558,0.599276414386584,1.06297932130624,0.682991573370831,-9805.23991056962
"40",0.196287331044999,0.803583583935224,0.000129085019777299,0.589651242040426,0.953270157614128,0.287379011900924,-9805.23991056962
"41",0.000114892328195563,0.998944102562299,0.000941005109505361,0.298609252714553,0.881635188284467,0.304656944163594,-9805.23991056962
"42",0.178999892442755,0.817937925697777,0.00306218185946824,0.253603159595488,0.452204032140992,0.142833195028843,-9805.23991056962
"43",0.699329642446307,0.288778338276356,0.0118920192773368,0.914108331528723,1.20330733390279,0.649644992434797,-9805.23991056962
"44",0.148174619225189,0.850107879958329,0.00171750081648151,0.32555408233477,0.57413082495092,0.185163929366507,-9805.23991056962
"45",0.000125761826022932,0.999862087850919,1.21503230586277e-05,0.127303240544895,0.409270524730358,0.0741074779970851,-9805.23991056962
"46",0.0278531645746329,0.957136490947247,0.0150103444781199,0.312929363900334,0.627181374203888,0.251051275441668,-9805.23991056962
"47",0.287107806464692,0.705506460048604,0.00738573348670402,0.659979296100248,1.01762953525929,0.459124843568991,-9805.23991056962
"48",9.72745562414923e-05,0.999047118472622,0.000855606971136953,0.214713215859713,0.664339885077946,0.207661349498938,-9805.23991056962
"49",0.0683463100943343,0.915040009291595,0.0166136806140708,0.223174943310216,0.434542916907718,0.15654746828866,-9805.23991056962
"50",0.00143548567591248,0.998270860404749,0.000293653919338791,0.426736424649709,1.01842485629005,0.331506330156678,-9805.23991056962
"51",0.00081648373204744,0.967787502939006,0.0313960133289471,0.350393696356701,0.886134707714491,0.423956258639746,-9805.23991056962
"52",0.0037900447870779,0.99600415477332,0.000205800439601591,0.0917624023696735,0.241404915241015,0.0477474660604171,-9805.23991056962
"53",0.0140404699228495,0.979562781340378,0.00639674873677261,0.263940576081549,0.565753208631899,0.202165786571017,-9805.23991056962
"54",0.000135400426704714,0.999612511405158,0.000252088168136817,0.155255601342656,0.486136512873522,0.12281877119232,-9805.23991056962
"55",0.000591947296860881,0.994995144427987,0.00441290827515249,0.147484943967171,0.419216817622922,0.131225575825623,-9805.23991056962
"56",0.00418476832584715,0.381650857790571,0.614164373883582,0.0499061089439784,0.130261154152405,0.0478887312675961,-9805.23991056962
"57",0.353245147459463,0.00303890722922822,0.643715945311309,0.167008763419576,0.201855805252468,0.133618584875192,-9805.23991056962
"58",0.0269898437365407,0.0883978730784141,0.884612283185045,0.157468598845309,0.288771284993394,0.162352123319069,-9805.23991056962
"59",9.19429017860451e-05,0.957470876810148,0.042437180288066,0.0757285407297692,0.262240167989822,0.0870523686795522,-9805.23991056962
"60",0.000308354278211588,0.987197871594986,0.0124937741268024,0.0653499847585984,0.211907658459006,0.0585448503056966,-9805.23991056962
"61",3.75037608211922e-05,0.999415115698884,0.000547380540295153,0.132101461191715,0.459890284983806,0.122508718998689,-9805.23991056962
"62",0.172462038728168,0.82615576898481,0.00138219228702191,0.661003443710371,1.06714662594416,0.413430679844393,-9805.23991056962
"63",0.0579126079600023,0.939674441780099,0.00241295025989903,0.354365789950653,0.665415414558727,0.230092780535424,-9805.23991056962
"64",0.0494752553283016,0.950427169366402,9.75753052966221e-05,0.420344794158069,0.784095044566264,0.212993295528968,-9805.23991056962
"65",0.232828926556595,0.260271283722472,0.506899789720932,0.763342560746697,1.09741698936456,0.818291840845782,-9805.23991056962
"66",0.0170695293946397,0.981398364527132,0.00153210607822866,0.557392276581389,1.08815705619297,0.421561408429875,-9805.23991056962
"67",0.314511526340294,0.146103921105754,0.539384552553952,0.351686193988401,0.517029036223869,0.320386378341654,-9805.23991056962
"68",0.312628303118946,0.189415013185378,0.497956683695676,0.154934792232913,0.253292914262664,0.120782685274513,-9805.23991056962
"69",1.92163723048192e-05,0.997656817782512,0.0023239658451836,0.33542534176197,1.10661841646744,0.447124580757475,-9805.23991056962
"70",0.95084924593154,0.0437007501419516,0.00545000392650833,1.16934528257238,1.28817718617789,0.786806851086575,-9805.23991056962
"71",0.0209200434599289,0.977492626687183,0.00158732985288786,0.161439910933601,0.354793392318197,0.0959829007534526,-9805.23991056962
"72",0.905494564467194,0.0863009395705523,0.00820449596225408,0.826371676268146,0.993686651161734,0.54435155593351,-9805.23991056962
"73",7.44678209606955e-05,0.998882726859326,0.00104280531971317,0.211938355637338,0.668896964404747,0.213378817991158,-9805.23991056962
"74",0.00541930509565267,0.994097561672842,0.000483133231505643,0.208240212985601,0.489469461283227,0.131598820601091,-9805.23991056962
"75",0.00138256670479663,0.99860636903294,1.1064262263667e-05,0.504017875805117,1.18469808383179,0.30003811929457,-9805.23991056962
"76",0.0684809190418401,0.931151388590264,0.000367692367896467,0.364851505978555,0.67467810440139,0.197460410774915,-9805.23991056962
"77",0.00234829807272146,0.993810801310314,0.00384090061696491,0.229683596018803,0.566002694604362,0.192808373533056,-9805.23991056962
"78",0.693313290456625,0.298292653025188,0.00839405651818644,0.641696680500438,0.879842521049207,0.414548561544185,-9805.23991056962
"79",0.254226701888974,0.597071704919516,0.14870159319151,0.763964335711169,1.15602320141603,0.726305795407184,-9805.23991056962
"80",0.000513793035118517,0.995132823161571,0.0043533838033104,0.198594359704307,0.552162226683248,0.188719483122501,-9805.23991056962
"81",0.00973193550420897,0.983380812919846,0.00688725157594449,0.703452296139609,1.39270386391846,0.670399919207266,-9805.23991056962
"82",0.00214479379529433,0.99757690895121,0.000278297253495807,0.159065090276101,0.410385654546543,0.099060479077099,-9805.23991056962
"83",0.00199491417330437,0.976252102678838,0.0217529831478579,0.0931281669801084,0.255348645708407,0.0789141770618426,-9805.23991056962
"84",0.0298282577570176,0.0533770222758639,0.916794719967119,0.700633523994883,1.0501507712964,0.942046056160481,-9805.23991056962
"85",0.0379163185778589,0.961950392845774,0.000133288576367367,0.464362782044275,0.873641902136524,0.252603986191019,-9805.23991056962
"86",0.0023267414224608,0.991786867403582,0.00588639117395735,0.170946536869719,0.435018149289626,0.141533771360921,-9805.23991056962
"87",0.000353832449840566,0.968682653621405,0.0309635139287546,0.120639409667018,0.362383057225127,0.129636010048422,-9805.23991056962
"88",0.0251703794771714,0.324692072009407,0.650137548513422,0.292877004796637,0.552471758183627,0.330739440522394,-9805.23991056962
"89",0.865694342071156,0.10242708229451,0.0318785756343345,0.765518768697416,0.942061014969134,0.565351506687129,-9805.23991056962
"90",0.62409721713162,0.138343385057791,0.237559397810589,0.391888063571031,0.541105483038476,0.317273375283378,-9805.23991056962
"91",0.485686236833917,0.334496826661545,0.179816936504537,1.01006451668701,1.36280661116782,0.968899661073478,-9805.23991056962
"92",0.242128861794482,0.756799392182529,0.00107174602298872,0.534538145575959,0.857169203934687,0.304668665293668,-9805.23991056962
"93",0.791944942285235,0.206949736131562,0.00110532158320253,0.217098998275067,0.322996704578415,0.0945176175280792,-9805.23991056962
"94",0.000253430352953425,0.0140625731902708,0.985683996456776,0.25431901050092,0.538711092645106,0.442811986669543,-9805.23991056962
"95",0.578987429399198,0.410808498854029,0.0102040717467722,0.279313628989397,0.433394456046014,0.160536479130004,-9805.23991056962
"96",0.00538797537190496,0.993833060340508,0.000778964287587021,0.364606360280367,0.807398815764203,0.266651652575669,-9805.23991056962
"97",0.823624662774685,0.164173209900453,0.0122021273248615,0.282658682350699,0.40123398212718,0.160246208522412,-9805.23991056962
"98",0.335918959371603,0.664024422079285,5.66185491117662e-05,0.581182733120938,0.894865412679054,0.249431635102307,-9805.23991056962
"99",0.0962685631904212,0.902901621291442,0.000829815518136555,0.440963526981623,0.778791656539352,0.2579471506831,-9805.23991056962
"100",0.159343439092295,0.837722910013131,0.00293365089457393,0.4458761814526,0.755694363510714,0.280131208172522,-9805.23991056962
"101",3.36237152624809e-05,0.000660955846788173,0.999305420437949,0.391988122192681,0.737864405489383,0.889310884699268,-9805.23991056962
"102",0.199372424570713,0.798108469537087,0.00251910589220037,0.378240579378806,0.640288146248035,0.222829010124589,-9805.23991056962
"103",0.0814641820976502,0.867827388199823,0.050708429702527,0.202517308900991,0.39220230764712,0.152105029392175,-9805.23991056962
"104",0.100154586872367,0.899655330432903,0.000190082694730075,0.398475703411068,0.70931491116974,0.199258880566871,-9805.23991056962
"105",0.00172171062890605,0.998208233487127,7.00558839673954e-05,0.229885946860292,0.578904264797632,0.137674111713657,-9805.23991056962
"106",0.00471671498275786,0.995151866120667,0.000131418896574867,0.19629227114004,0.468826820600724,0.110338281896072,-9805.23991056962
"107",0.3298044987715,0.628128378006203,0.0420671232222968,0.380258224476148,0.611147725467609,0.277039325404655,-9805.23991056962
"108",0.0678648772826176,0.928612579462811,0.00352254325457115,0.602894584847903,1.05691702935402,0.439928825624439,-9805.23991056962
"109",0.00345413839051321,0.996413897647515,0.000131963961971501,0.1688435016183,0.418783921529502,0.0950501271815105,-9805.23991056962
"110",0.0250345953966108,0.380795200096938,0.594170204506451,0.416375485473268,0.765040188998467,0.497400543256982,-9805.23991056962
"111",0.936356446336391,0.0531297354136953,0.0105138182499141,0.666693698672792,0.791457223349119,0.430721440736893,-9805.23991056962
"112",0.70324304422653,0.296657239192572,9.97165808978438e-05,0.481990754032339,0.680516749840793,0.196804612087682,-9805.23991056962
"113",0.993999332212427,0.00408997692719261,0.00191069086038061,0.986885866532192,0.937072280142858,0.582638531050774,-9805.23991056962
"114",0.00636957561976485,0.992868572132883,0.000761852247351782,0.156816186509013,0.375719014869164,0.0966846783127525,-9805.23991056962
"115",0.0600633356457356,0.935055686363606,0.00488097799065869,0.215413220596863,0.425434775603907,0.135817154248818,-9805.23991056962
