"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"43",0.606795404171284,0.379403441694618,0.0138011541340983,0.894204793515933,1.36916142037696,0.654612993588145,-9788.90036064912
"44",0.166136042922094,0.833046907327692,0.000817049750212914,0.310167064897675,0.562737833107391,0.200415359397898,-9788.90036064912
"45",0.000140293504855301,0.99985831815265,1.3883424949135e-06,0.119781718819146,0.392724155308593,0.0814442445582238,-9788.90036064912
"46",0.0540383461427762,0.928961244461578,0.017000409395646,0.298729920383306,0.599241491033309,0.27090348030538,-9788.90036064912
"47",0.340713200408596,0.648872589739201,0.0104142098522026,0.639625156727397,1.07242828769506,0.479662153767034,-9788.90036064912
"48",0.000250555046908098,0.998864621466649,0.000884823486442536,0.204053665450825,0.638067734279052,0.225365328029351,-9788.90036064912
"49",0.112919400747467,0.878286875618561,0.00879372363397269,0.212168978679812,0.398962718912634,0.171710368507526,-9788.90036064912
"50",0.00276777982386582,0.996727362825869,0.00050485735026566,0.409269199252082,1.05199606746009,0.355013918049624,-9788.90036064912
"51",0.000750309041030758,0.977775436632543,0.0214742543264261,0.333219881453681,0.951183978523867,0.436449399003363,-9788.90036064912
"52",0.00436597070324308,0.995622587167141,1.14421296154731e-05,0.086769257313008,0.214880641721233,0.0532249701626501,-9788.90036064912
"53",0.0252282455089538,0.96976155364431,0.00501020084673591,0.25013880161959,0.53578304076059,0.218490529755444,-9788.90036064912
"54",0.000276386138773023,0.999622500395824,0.000101113465402906,0.146772051000477,0.455321416657004,0.134740649237093,-9788.90036064912
"55",0.000711910771544346,0.998296435361495,0.000991653866960479,0.138549200217379,0.397862146569874,0.14184313020333,-9788.90036064912
"56",0.00302291421953373,0.984551863450282,0.0124252223301843,0.0465629709572895,0.118710568288785,0.0520651790871984,-9788.90036064912
"57",0.721677954451839,0.023657077966077,0.254664967582084,0.154336721832253,0.185833504906747,0.141276461597911,-9788.90036064912
"58",0.074927033143964,0.397957356875319,0.527115609980717,0.148198760038753,0.270141955208875,0.173130208328718,-9788.90036064912
"59",0.000122648563685021,0.995280692228393,0.00459665920792188,0.0714342162893437,0.236702279646254,0.0956483003930877,-9788.90036064912
"60",0.000296495658197904,0.999136192381976,0.000567311959825708,0.0615226371083986,0.189760354455556,0.0646369097330643,-9788.90036064912
"61",6.65761989438783e-05,0.99977014645452,0.00016327734653619,0.124606698045117,0.434158283434799,0.133597827591396,-9788.90036064912
"62",0.263135361903764,0.73437360062026,0.00249103747597586,0.643231840098161,1.1125959762596,0.438416820023909,-9788.90036064912
"63",0.125872949668256,0.87091912172294,0.00320792860880349,0.339446722843124,0.632236768814538,0.250810865959288,-9788.90036064912
"64",0.0815238092337154,0.918381991844872,9.41989214124985e-05,0.403766176193041,0.782514192483299,0.231826609043055,-9788.90036064912
"65",0.190870484062618,0.205554677495962,0.60357483844142,0.743679203076638,1.19027995187116,0.813971377112996,-9788.90036064912
"66",0.0332632934968777,0.963196986248865,0.00353972025425692,0.538564895767721,1.12724538657108,0.447099546750007,-9788.90036064912
"67",0.391439891151162,0.119001254818594,0.489558854030244,0.336123875616064,0.485279315023714,0.341105111075428,-9788.90036064912
"68",0.490737550470154,0.364645254434188,0.144617195095658,0.146397739124187,0.227332671496557,0.132055559826459,-9788.90036064912
"69",3.86719233219652e-05,0.995773667053203,0.00418766102347458,0.320538021544014,1.16711033328377,0.468026607013126,-9788.90036064912
"70",0.927939852749545,0.0643852501239763,0.00767489712647852,1.15816995411361,1.48241311918851,0.780751395267473,-9788.90036064912
"71",0.0299811853667059,0.969666572180055,0.000352242453239419,0.153052023259099,0.32324640424045,0.106168274300007,-9788.90036064912
"72",0.862844183103174,0.12753934511416,0.00961647178266639,0.801520566683391,1.09114304017694,0.553621152824485,-9788.90036064912
"73",0.00011325735652011,0.999295843989466,0.000590898654013332,0.200221997747889,0.667994082765422,0.228288600789761,-9788.90036064912
"74",0.0118743569168863,0.987852939394497,0.000272703688616656,0.198035832120425,0.451732060084705,0.145084804513784,-9788.90036064912
"75",0.00252978514849935,0.99745188298741,1.83318640903885e-05,0.48428825654923,1.25405748662815,0.32282846414563,-9788.90036064912
"76",0.0683820262729909,0.931427632823234,0.000190340903774674,0.342735572556656,0.674594941069689,0.211413444244387,-9788.90036064912
"77",0.00392377837598373,0.993656477265538,0.00241974435847865,0.218074013195586,0.544684940584935,0.208912289650049,-9788.90036064912
"78",0.571911930701715,0.421261613641718,0.00682645565656681,0.616113262089295,0.956045236009192,0.427942938475208,-9788.90036064912
"79",0.25604976718108,0.535946795601704,0.208003437217216,0.743704433094526,1.25657090961733,0.728644426396945,-9788.90036064912
"80",0.00105747590001091,0.995896430925899,0.00304609317409014,0.188244770453507,0.523309258624368,0.204477733692494,-9788.90036064912
"81",0.011165695842662,0.97663216933603,0.012202134821308,0.680921396771025,1.55958101486408,0.683455890148241,-9788.90036064912
"82",0.00330860354384114,0.996623561766583,6.78346895756623e-05,0.150312317459536,0.38078338709471,0.109098349237308,-9788.90036064912
"83",0.00194987057452277,0.996290386463348,0.00175974296212884,0.0875785746987783,0.231625835765566,0.0865441131317474,-9788.90036064912
"84",0.0218606875241037,0.0348567061105916,0.943282606365305,0.677871646995042,1.12021731745591,0.918075660804448,-9788.90036064912
"85",0.0599556155949422,0.939895428591485,0.000148955813572804,0.447501745776985,0.890951223574134,0.273488883858303,-9788.90036064912
"86",0.00462337680104463,0.992547785343311,0.00282883785564474,0.162003037673913,0.39922461415367,0.155097523516446,-9788.90036064912
"87",0.000589002046905352,0.990498110601054,0.00891288735204057,0.114069169030017,0.33245197606919,0.141844856675026,-9788.90036064912
"88",0.0388012145334065,0.263385310186363,0.69781347528023,0.278978695405322,0.518803376759842,0.351822092846816,-9788.90036064912
"89",0.879164743073978,0.0736450924758707,0.0471901644501515,0.742313010856514,0.964832090683859,0.582812519436677,-9788.90036064912
"90",0.694598363648115,0.0914351536014509,0.213966482750434,0.375955797319111,0.506992386108938,0.340351277435646,-9788.90036064912
"91",0.444427982725267,0.317673088267498,0.237898929007236,0.995681588319579,1.54125759235409,0.942910890134377,-9788.90036064912
"92",0.290360271349917,0.708548299348269,0.00109142930181447,0.515631849736443,0.882180534213262,0.325958514024411,-9788.90036064912
"93",0.802380696387076,0.197418837572315,0.000200466040609206,0.206285148968947,0.292733088459392,0.104547085681985,-9788.90036064912
"94",0.000317112632550151,0.00799307762856108,0.991689809738889,0.242526025688874,0.501924908246915,0.465709676998596,-9788.90036064912
"95",0.650477556494562,0.34536565447693,0.00415678902850804,0.266290619870158,0.402333003230369,0.175778256867267,-9788.90036064912
"96",0.0121547511540901,0.986647287060908,0.00119796178500189,0.349105872185661,0.794739721901023,0.288009550940704,-9788.90036064912
"97",0.86306785396028,0.132338710096045,0.00459343594367562,0.269596855728517,0.368112217557009,0.175327475768373,-9788.90036064912
"98",0.423610947784174,0.576334395797367,5.46564184594721e-05,0.562554895891178,0.917704183028672,0.270128749219518,-9788.90036064912
"99",0.126464316733615,0.872781728132621,0.000753955133764061,0.42315010419319,0.787974733225551,0.277742717323299,-9788.90036064912
"100",0.261150101887997,0.735158135156539,0.00369176295546448,0.42941510417334,0.743281176504052,0.302406412703193,-9788.90036064912
"101",2.85468215330069e-05,0.000234621061180367,0.999736832117287,0.376261182482965,0.710886545121909,0.879978280099487,-9788.90036064912
"102",0.357022804791702,0.640271874279923,0.00270532092837541,0.362731253237304,0.605201852277481,0.242786744185712,-9788.90036064912
"103",0.12859647356861,0.847636357743724,0.023767168687666,0.192421929830051,0.356981568345316,0.167094437339682,-9788.90036064912
"104",0.165207237751547,0.83462185714805,0.000170905100403014,0.38087562134184,0.69144703162232,0.216729601007496,-9788.90036064912
"105",0.00384948061435409,0.99610511205146,4.540733418559e-05,0.218509607498666,0.546733659387478,0.151600318757728,-9788.90036064912
"106",0.00599796851527096,0.993968663894867,3.33675898621347e-05,0.184985108049754,0.446341862396067,0.120707489733252,-9788.90036064912
"107",0.48049493438953,0.474799020079057,0.0447060455314131,0.364795846169968,0.579785978432808,0.299545634240404,-9788.90036064912
"108",0.133961824425817,0.857458656923345,0.00857951865083801,0.583123816192184,1.0792273550282,0.464465834900873,-9788.90036064912
"109",0.00623284890257043,0.993729607880966,3.75432164633151e-05,0.160016239856756,0.384881177321762,0.105096252216963,-9788.90036064912
"110",0.0291311184246158,0.217958989890148,0.752909891685236,0.400579890252609,0.75087262172994,0.520328557480507,-9788.90036064912
"111",0.943519271865604,0.0441225620147774,0.0123581661196186,0.646138536353207,0.800859071795832,0.452208656220291,-9788.90036064912
"112",0.711162246048318,0.288780887839087,5.68661125955364e-05,0.461793101918903,0.682631262578806,0.21326517253374,-9788.90036064912
"113",0.994490557307112,0.00288629290676678,0.00262314978612121,0.974445622051301,0.962933135311703,0.598471725987171,-9788.90036064912
"114",0.0105682403395518,0.989239534669737,0.000192224990711408,0.148755452705394,0.342597738079146,0.106927963831267,-9788.90036064912
"115",0.102645114338105,0.895121714418804,0.0022331712430902,0.204968162340855,0.389032331731632,0.149506663091504,-9788.90036064912
