"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.155221086260954,0.511713391131588,0.333065522607458,0.343420109411746,0.532328313256662,0.449013071127425,-9783.96623820425
"2",0.0355987591942405,0.84667548282163,0.117725757984129,0.472821660888418,0.839781974821529,0.636899279173673,-9783.96623820425
"3",0.00472106504272442,0.821323269015988,0.173955665941288,0.1088979208835,0.221828285737505,0.173185197059455,-9783.96623820425
"4",0.00571715708402898,0.0901716004654905,0.904111242450481,0.328830599446346,0.5677455262359,0.578150987655603,-9783.96623820425
"5",0.0610139167677502,0.0832928414200753,0.855693241812174,0.744211238054326,1.08561339022306,1.10736305022401,-9783.96623820425
"6",0.000683731859926141,0.933200043335324,0.0661162248047495,0.204828300783612,0.480855107268763,0.348135410995136,-9783.96623820425
"7",0.0547008003087582,0.182970822013267,0.762328377677975,0.562855615035768,0.873344648854466,0.837147568833246,-9783.96623820425
"8",0.00127697760577146,0.998673414572433,4.96078217951566e-05,0.322666739481866,0.728982870888929,0.319979179127076,-9783.96623820425
"9",0.00644351194819119,0.79783320001801,0.195723288033798,0.0873786837701263,0.173872057031689,0.137125664317671,-9783.96623820425
"10",0.00102385041352611,0.967943966550465,0.0310321830360088,0.208223805395631,0.476615502160708,0.326723952092199,-9783.96623820425
"11",0.00038543884420231,0.00127230960000098,0.998342251555797,0.333215777173336,0.516563193605568,0.710304375788539,-9783.96623820425
"12",0.00164071117010616,0.971535365835561,0.0268239229943323,0.311152268806544,0.689626019277977,0.467903264558213,-9783.96623820425
"13",0.000470880618288467,0.909042646284592,0.0904864730971199,0.303403793686488,0.729490893529977,0.540661502128807,-9783.96623820425
"14",0.000181513737930384,0.18011822549071,0.81970026077136,0.111751970760141,0.256658368069001,0.247521279282436,-9783.96623820425
"15",8.55081407696654e-05,0.138447243791434,0.861467248067797,0.0635142834856306,0.150881685148911,0.148679742284768,-9783.96623820425
"16",0.000590721722958755,0.584074025039908,0.415335253237133,0.0534094033229787,0.12263060674917,0.104069941037157,-9783.96623820425
"17",0.828906059594311,0.149950413126907,0.0211435272787818,0.6506373573944,0.825766693428931,0.62687355543927,-9783.96623820425
"18",0.00961565047275967,0.945280918148067,0.0451034313791738,0.355261052511855,0.695775650642658,0.49020431339096,-9783.96623820425
"19",1.57075312319846e-05,0.232905141011628,0.76707915145714,0.0649395336396304,0.17975502058405,0.169537022144798,-9783.96623820425
"20",0.000163502771114902,0.963719565631917,0.036116931596968,0.074511829453569,0.193475920393533,0.134063278644872,-9783.96623820425
"21",0.000290944426647342,0.879467652688606,0.120241402884746,0.17356607275787,0.4304091944235,0.326047974332836,-9783.96623820425
"22",0.000105103145750905,0.536974012353688,0.462920884500561,0.0664165640313198,0.170769969689014,0.146858151596812,-9783.96623820425
"23",0.0369892058668324,0.0250193722253049,0.937991421907863,0.225831415424225,0.313874262893537,0.35002343953373,-9783.96623820425
"24",0.32284091114553,0.0436198776660423,0.633539211188427,0.718123744013949,0.893278768338365,0.93316903131321,-9783.96623820425
"25",0.0313237861921807,0.94697949306858,0.021696720739239,0.335209499384554,0.605287867807167,0.40543777256386,-9783.96623820425
"26",3.50727280483738e-05,0.999413923433928,0.000551003838023989,0.147576520186689,0.427194595815438,0.221353619949361,-9783.96623820425
"27",0.690038406613979,0.247171537409357,0.0627900559766642,0.714714303401194,0.950795392319796,0.75165818729642,-9783.96623820425
"28",0.0140109008769964,0.522646347870405,0.463342751252598,0.406232557751276,0.744231024445337,0.641254792891308,-9783.96623820425
"29",0.622115094775199,0.0322876677485359,0.345597237476265,0.91057816990762,1.0604305741109,1.08473794125258,-9783.96623820425
"30",0.0287752990191037,0.535314136875207,0.435910564105689,0.604118793621785,1.05497523192935,0.903697247817543,-9783.96623820425
"31",0.0915138525813867,0.819023433650299,0.0894627137683141,0.499403690355864,0.829243729132415,0.618538760135604,-9783.96623820425
"32",9.43454589366782e-05,0.998137722866175,0.00176793167488822,0.125050260707062,0.338063954862185,0.18983557580978,-9783.96623820425
"33",0.00191146219037247,0.994240489598427,0.0038480482112002,0.449789742928765,0.988033857067928,0.585511268207811,-9783.96623820425
"34",0.107452546017197,0.179098257422342,0.713449196560461,0.406564157759823,0.601284311860488,0.574584374806293,-9783.96623820425
"35",0.0404826979235675,0.831800610070683,0.12771669200575,0.182059070757671,0.320114419700085,0.244442367894717,-9783.96623820425
"36",0.0363083635073516,0.909260158192891,0.0544314782997574,0.701097384544088,1.24965592148039,0.894301983122736,-9783.96623820425
"37",0.93377340004707,0.00868742301236777,0.057539176940562,1.1026554398698,1.14072969853879,1.12892804977898,-9783.96623820425
"38",0.0221150194552116,0.256255682373044,0.721629298171745,0.159620697038496,0.269802980731585,0.251735725219494,-9783.96623820425
"39",0.0534244757824065,0.777330348323299,0.169245175894294,0.646860261650103,1.11065448252316,0.868757282324324,-9783.96623820425
"40",0.16126509558969,0.816737276109678,0.0219976283006327,0.638611576014168,1.01961179000132,0.690614010126879,-9783.96623820425
"41",7.32705118803052e-05,0.999386539409008,0.000540190079111873,0.328633838212559,0.904140243548411,0.467847646368472,-9783.96623820425
"42",0.0458892030189925,0.212528191580777,0.74158260540023,0.291626771396068,0.462754205461396,0.438189126660574,-9783.96623820425
"43",0.500814606674018,0.323199437725093,0.175985955600888,0.934852198799218,1.29511579909622,1.07907080275823,-9783.96623820425
"44",0.0849268105916584,0.765107376156567,0.149965813251775,0.363355462146986,0.603614556768392,0.468743588219759,-9783.96623820425
"45",2.47699204986674e-05,0.999930732345102,4.44977343997083e-05,0.146190676157569,0.43349446756836,0.188838822428645,-9783.96623820425
"46",0.0250320989070411,0.792975775525658,0.1819921255673,0.352684271042928,0.638895495392806,0.501562984926136,-9783.96623820425
"47",0.237627430222954,0.700963680518291,0.061408889258755,0.689438349188448,1.06053213520877,0.7791281932454,-9783.96623820425
"48",7.22590512777877e-05,0.964118206446853,0.0358095345018686,0.246067466783324,0.675957430164471,0.468095197486684,-9783.96623820425
"49",0.0137874994763141,0.172697895892017,0.813514604631668,0.25886804213595,0.439911522823159,0.425259839107792,-9783.96623820425
"50",0.00103538169361671,0.976248880441447,0.0227157378649368,0.456008108235955,1.04359226525952,0.69977027047824,-9783.96623820425
"51",0.000430833214727096,0.949078610129258,0.0504905566560147,0.395014114920167,0.95842996024785,0.680336266076009,-9783.96623820425
"52",0.00107304792387592,0.955940301647771,0.0429866504283535,0.107310292751277,0.244625498419492,0.171646987835706,-9783.96623820425
"53",0.0149404960549759,0.9469363864728,0.0381231174722237,0.303809175669557,0.577286765647322,0.401991874367771,-9783.96623820425
"54",6.17011026782919e-05,0.904412189246487,0.0955261096508341,0.179848254738408,0.497268916808201,0.370059059544204,-9783.96623820425
"55",0.000210171900412594,0.979808700746064,0.0199811273535231,0.171737813446636,0.43878045545041,0.291558553102924,-9783.96623820425
"56",0.000699559402345178,0.85006956580278,0.149230874794874,0.0590299409041486,0.137474066655056,0.105949598272777,-9783.96623820425
"57",0.123384275291766,0.00287886166236113,0.873736863045873,0.192934791549737,0.212646542964927,0.273881198772327,-9783.96623820425
"58",0.000152240844946073,0.00159683772602395,0.99825092142903,0.181422005654255,0.304568894890279,0.41229387162274,-9783.96623820425
"59",2.05380859986473e-05,0.951149951952858,0.0488295099611434,0.0896689110905988,0.268435022658171,0.190080028905391,-9783.96623820425
"60",3.91557084395877e-05,0.999256965313625,0.00070387897793509,0.0755330698827532,0.216988974289277,0.114348272427776,-9783.96623820425
"61",9.53988359210342e-06,0.999959976844188,3.04832722195131e-05,0.150202142569709,0.47585944246171,0.201947650184883,-9783.96623820425
"62",0.176592485184122,0.641282919925995,0.182124594889883,0.700781327540601,1.09352702265343,0.871161352871995,-9783.96623820425
"63",0.0273773871272924,0.253671080157054,0.718951532715653,0.402790717967057,0.670421590816892,0.625803728493145,-9783.96623820425
"64",0.0449391877777006,0.937507491932541,0.0175533202897582,0.460071044658695,0.80979001206419,0.534928544070623,-9783.96623820425
"65",0.214168420126652,0.280086449688795,0.505745130184552,0.794952061658473,1.15620750761189,1.04625975775054,-9783.96623820425
"66",0.01358473885156,0.519485784578158,0.466929476570282,0.60237578608713,1.10546028142283,0.953406551970793,-9783.96623820425
"67",0.0136846900852843,0.00460057996000825,0.981714729954707,0.398119391661827,0.527314799119741,0.662880657978113,-9783.96623820425
"68",0.0212880456561934,0.0198591536008358,0.958852800742971,0.181729273588733,0.25823426609196,0.293037596755271,-9783.96623820425
"69",1.44417483270013e-05,0.999287648246743,0.000697910004930144,0.369610286399694,1.13766660593286,0.599171613456421,-9783.96623820425
"70",0.767683392828536,0.0573369896307898,0.174979617540674,1.155107721379,1.37935777703989,1.29413588932456,-9783.96623820425
"71",0.0105299163733817,0.906017176329933,0.083452907296685,0.186073027498432,0.36109273635137,0.266197132925776,-9783.96623820425
"72",0.420286880083222,0.0758001041245632,0.503913015792215,0.847943089366429,1.07595533265918,1.06509565476927,-9783.96623820425
"73",3.83925826042131e-05,0.975772557819119,0.024189049598277,0.245198962105553,0.704203231032444,0.474260758847427,-9783.96623820425
"74",0.00386412466208493,0.947263652559902,0.0488722227780131,0.236679524843057,0.493648579629761,0.34967440214899,-9783.96623820425
"75",0.00205840926315471,0.984421163845214,0.0135204268916314,0.552468467424455,1.20658264302646,0.780208232946327,-9783.96623820425
"76",0.060411378623007,0.931702312722541,0.00788630865445165,0.412087978558991,0.710396295774994,0.444297657588218,-9783.96623820425
"77",0.000976012392436637,0.96067232295078,0.0383516646567836,0.255305141348914,0.58600775060119,0.40782797824089,-9783.96623820425
"78",0.298957642431009,0.275649387029569,0.425392970539423,0.677962585734528,0.962598012957285,0.861688866898109,-9783.96623820425
