"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.381069835010429,0.389708021922985,0.229222143066586,0.493583969898019,0.279363740069973,0.465064191387885,-9829.85657568014
"2",0.15902124130649,0.827191265287006,0.0137874934065034,0.625223289561196,0.497347302084498,0.559925323479475,-9829.85657568014
"3",7.84914727965457e-05,0.971853268901979,0.0280682396252248,0.177159407150964,0.102158787243069,0.182003157863644,-9829.85657568014
"4",0.0661054876469636,0.299695972446931,0.634198539906105,0.471327677994094,0.29411965056482,0.525915060755327,-9829.85657568014
"5",0.294260986223535,0.192595067146767,0.513143946629698,0.882183818755677,0.769649383188603,1.08107489671788,-9829.85657568014
"6",0.000363504060125442,0.986440257484578,0.0131962384552963,0.311350574167727,0.247667201211898,0.33096847693824,-9829.85657568014
"7",0.103700002153988,0.061899085647541,0.834400912198471,0.722703574461877,0.531482798394977,0.917986865750079,-9829.85657568014
"8",0.00465281359561767,0.989930402703962,0.0054167837004203,0.47017804678993,0.415305861141266,0.455543211033589,-9829.85657568014
"9",2.10954738937093e-05,0.999272699718663,0.000706204807443638,0.142553836562431,0.0777828958798529,0.116416562385763,-9829.85657568014
"10",0.00082059033184714,0.980096515728417,0.0190828939397361,0.316727794099954,0.237138482293058,0.328704405566169,-9829.85657568014
"11",0.00365307598656675,0.00482069695833416,0.991526227055099,0.476049854774532,0.267739927983633,0.665751279879013,-9829.85657568014
"12",0.00311462803275172,0.995503148012382,0.00138222395486641,0.450809798185464,0.399263786040945,0.403960017310091,-9829.85657568014
"13",0.0012043427430131,0.961074602957086,0.0377210542999011,0.436066837373513,0.408444858088778,0.513083676169252,-9829.85657568014
"14",1.81089721592064e-05,0.912405059707237,0.0875768313206042,0.179239093642287,0.118527568773807,0.219846514008932,-9829.85657568014
"15",5.67484686873463e-08,0.257908774443091,0.74209116880844,0.104148318992858,0.0665931774652166,0.180658935755657,-9829.85657568014
"16",6.60120846381472e-08,0.99118896337184,0.00881097061607487,0.0882267078926153,0.0549272152635933,0.106768175544132,-9829.85657568014
"17",0.964580530244008,0.0346508528022442,0.00076861695374748,0.790289479606059,0.484317757146362,0.559680134868701,-9829.85657568014
"18",0.0287818079657891,0.96569180532254,0.00552638671167096,0.500046249089593,0.39271349741371,0.438546835889693,-9829.85657568014
"19",2.44234991191719e-09,0.0561756698832304,0.94382432767442,0.106650163531073,0.0805536049312744,0.23359959633593,-9829.85657568014
"20",1.29999714140832e-07,0.387021200666033,0.612978669334253,0.122994502647849,0.0866655596823758,0.210611480289808,-9829.85657568014
"21",5.31914636074025e-05,0.642837567775498,0.357109240760895,0.267967556853664,0.216021233783588,0.383697780519241,-9829.85657568014
"22",9.4671843675397e-08,0.971518174164922,0.0284817311632339,0.107457426652962,0.0758930550225803,0.146515498767716,-9829.85657568014
"23",0.0805763349237378,0.11900418003236,0.800419485043902,0.339549848249295,0.146492184080572,0.340738449213709,-9829.85657568014
"24",0.184183562109023,0.00715637614266517,0.808660061748312,0.854246843257613,0.561776107000688,1.10142447619229,-9829.85657568014
"25",0.0326993689909474,0.260948630595259,0.706352000413793,0.487959893106258,0.329729088921814,0.581327719903584,-9829.85657568014
"26",5.70839692349542e-06,0.911751963171085,0.088242328431992,0.235294609803984,0.21567714409696,0.341163386160462,-9829.85657568014
"27",0.863753361601645,0.133823156895169,0.00242348150318675,0.855413268718407,0.638532315448523,0.676223652442641,-9829.85657568014
"28",0.061267797153861,0.817616926116925,0.121115276729214,0.558714181775345,0.441734556601917,0.593654504671825,-9829.85657568014
"29",0.940651677259349,0.0311687836043851,0.0281795391362656,1.01374964772428,0.75547408513042,0.99240903557129,-9829.85657568014
