"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.0915158240075924,0.539937582819533,0.368546593172874,0.35005351616065,0.532422442779191,0.443204932759784,-9778.97952028861
"2",0.0209670453906037,0.859567838727355,0.119465115882042,0.4819265673612,0.839438876957517,0.630929954421995,-9778.97952028861
"3",0.00218520528050381,0.789098589014541,0.208716205704955,0.111434708458527,0.222433477519732,0.170309818402586,-9778.97952028861
"4",0.00398296937225907,0.0898278610661578,0.906189169561583,0.339788990051672,0.56638575365916,0.569790243017383,-9778.97952028861
"5",0.0452668283966369,0.0805961332041389,0.874137038399224,0.760192479564977,1.07237288757079,1.09815364446839,-9778.97952028861
"6",0.000378296704037697,0.927742917200713,0.0718787860952491,0.209814356257495,0.480192135642321,0.342648436409385,-9778.97952028861
"7",0.032205215195351,0.187503357919744,0.780291426884905,0.571242115209026,0.871778527106116,0.831510980768695,-9778.97952028861
"8",0.00107034900364763,0.998873672849085,5.59781472670114e-05,0.336638484257966,0.724083096548623,0.314260694225307,-9778.97952028861
"9",0.00295279241950635,0.752696219525275,0.244350988055218,0.089583477910633,0.174267926047319,0.134698884906316,-9778.97952028861
"10",0.000571903574191759,0.965815465680341,0.0336126307454671,0.21371614566922,0.476853837198245,0.321718114215866,-9778.97952028861
"11",0.000262268984995047,0.0012944586919388,0.998443272323066,0.342698143350345,0.514816724049658,0.699876078380911,-9778.97952028861
"12",0.00104101005200795,0.969593099910034,0.0293658900379582,0.318799275567876,0.6852942905832,0.461194950891688,-9778.97952028861
"13",0.00029163866140455,0.909012330291601,0.0906960310469941,0.311866604318046,0.728096142062358,0.533205039098225,-9778.97952028861
"14",7.84579072024688e-05,0.15873658671182,0.841184955380978,0.114363236537759,0.256962138178248,0.243280489388701,-9778.97952028861
"15",3.38020604613338e-05,0.108974559256836,0.890991638682703,0.0653664525227419,0.150912655411758,0.145721104903421,-9778.97952028861
"16",0.000237402559110325,0.494925515822376,0.504837081618514,0.0548803718018146,0.122766233930251,0.102079103966918,-9778.97952028861
"17",0.808781535285237,0.1674412199674,0.0237772447473629,0.67567437783531,0.821666741325182,0.618237272030471,-9778.97952028861
"18",0.00563568284615183,0.946596453191624,0.0477678639622245,0.362900047467049,0.694505233900172,0.484494660019686,-9778.97952028861
"19",6.0934066858373e-06,0.192091371672307,0.807902534921007,0.0665415904516145,0.179792776208224,0.166307568532694,-9778.97952028861
"20",0.000110209570667904,0.951214553443947,0.0486752369853847,0.0776610057849738,0.19207203603466,0.130735300687236,-9778.97952028861
"21",0.000237190972696933,0.866333781761558,0.133429027265745,0.181447121816138,0.426219948692826,0.318335227466325,-9778.97952028861
"22",8.42600241426544e-05,0.473981113990371,0.525934625985486,0.0702228435769547,0.168511514540319,0.141833538730294,-9778.97952028861
"23",0.0439237769931664,0.0240062280092319,0.932069994997602,0.241640070518835,0.311246653121729,0.339959779716944,-9778.97952028861
"24",0.288825686411245,0.0451905700304817,0.665983743558273,0.742973667915421,0.887075781804612,0.92457338113764,-9778.97952028861
"25",0.0165659248186677,0.960094394144494,0.0233396810368379,0.340688403230595,0.605827509084671,0.400516927127438,-9778.97952028861
"26",1.72174175628693e-05,0.999328884418214,0.000653898164222941,0.150738507563707,0.427413154666921,0.217977411126668,-9778.97952028861
"27",0.641172462244317,0.28204993022888,0.0767776075268025,0.733748895484686,0.940245412700344,0.742353457278999,-9778.97952028861
"28",0.0081978753828841,0.522010253996274,0.469791870620842,0.414045912436978,0.74230246882774,0.63414782629951,-9778.97952028861
"29",0.633617190585966,0.0300201859478625,0.336362623466172,0.945885492036828,1.0428000866677,1.06970462166144,-9778.97952028861
"30",0.0220894815857413,0.526269281611113,0.451641236803146,0.619575970171693,1.04209853094097,0.893321952823002,-9778.97952028861
"31",0.0556634901237199,0.847098893884598,0.0972376159916822,0.507230373555581,0.825895679813175,0.612313060645826,-9778.97952028861
"32",4.86829708123786e-05,0.997798719854012,0.00215259717517602,0.128308887980197,0.33821132858038,0.186608378604702,-9778.97952028861
"33",0.00109309762448447,0.994936835078951,0.00397006729656432,0.457798600881159,0.985650102085096,0.579923178442232,-9778.97952028861
"34",0.0630905910292782,0.182786985995241,0.754122422975481,0.414468536884385,0.601306946141042,0.568965583517485,-9778.97952028861
