"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,1.71977253926867e-06,6.2537487643764e-05,0.00236177880091997,-9931.2436349694
"2",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,9.34558917938008e-06,1.00539391856845e-06,0.00370237638433503,-9931.2436349694
"3",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.29476973864149e-06,1.46057325845432e-07,0.0130719654054006,-9931.2436349694
"4",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,3.4890893585723e-06,1.34941163541216e-07,0.0147051902951735,-9931.2436349694
"5",0.99999980000006,9.9999970000009e-08,9.9999970000009e-08,1.06194826506215,3.66796043407459e-07,0.00563045375537135,-9931.2436349694
"6",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,1.34087359842695e-05,8.18453162481663e-07,0.00394515850035786,-9931.2436349694
"7",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,6.00775202910589e-06,1.64242213841827e-07,0.0111915624977543,-9931.2436349694
"8",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.70382431102457e-05,5.40713003946881e-07,0.00462094295182883,-9931.2436349694
"9",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,3.80882980442427e-06,2.54573192888584e-06,0.00301998092380318,-9931.2436349694
"10",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,3.14809773815427e-07,2.73249248547813e-07,0.00109038970352936,-9931.2436349694
"11",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,6.49316845420495e-07,1.44996730921873e-06,0.00158340935679993,-9931.2436349694
"12",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,6.14529060397923e-07,1.23525770562833e-06,0.00154265831307289,-9931.2436349694
"13",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.86448786552296e-07,6.76270231432031e-07,0.00137522732999784,-9931.2436349694
"14",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,1.30276560212692e-05,2.05555722500182e-07,0.00874371453148728,-9931.2436349694
"15",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.7109754111466e-07,4.79773083361825e-08,0.799548938855959,-9931.2436349694
"16",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,4.87340708004356e-07,4.902338431112e-08,0.969945940318605,-9931.2436349694
"17",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,3.22755000685456e-07,3.73845316778993e-08,0.0769780266040716,-9931.2436349694
"18",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,7.30915656483964e-07,6.27856479265326e-08,0.181057640020704,-9931.2436349694
"19",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,6.75552107841632e-07,5.993013661036e-08,0.263168696348775,-9931.2436349694
"20",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,1.88346948273857e-05,2.24108993714887e-07,0.00806261286755773,-9931.2436349694
"21",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,1.32081587646224e-07,1.95354246458898e-08,0.0059584674142577,-9931.2436349694
