"","t.1","t.2","t.3","tw.1","tw.2","tw.3","L"
"1",0.999999799992276,1.00007723752259e-07,1.00000000130277e-07,1.85921654298787e-07,6.76118681030422e-06,0.000257974868821173,-3871.06228272481
"2",0.99999980000006,9.9999970000009e-08,9.99999700000192e-08,1.01034246030377e-06,1.08691335420609e-07,0.000404892155144297,-3871.06228272481
"3",0.999999799525047,9.9999970000009e-08,1.00474983491495e-07,4.64301243475008e-07,1.57899837403209e-08,0.00144163677142522,-3871.06228272481
"4",0.999999775973811,9.9999970000009e-08,1.2402621891695e-07,3.77200050822356e-07,1.45882361241217e-08,0.00162414980183785,-3871.06228272481
"5",0.99999980000006,9.9999970000009e-08,9.9999970000009e-08,2.17199853350948,3.96536405697954e-08,0.000616810910418329,-3871.06228272481
"6",0.99999980000006,9.9999970000009e-08,9.99999700000093e-08,1.44961052093966e-06,8.84814904230057e-08,0.000431536566084481,-3871.06228272481
"7",0.999999799998774,9.9999970000009e-08,1.00001255866214e-07,6.49490233241293e-07,1.7755918185461e-08,0.00123216664710907,-3871.06228272481
"8",0.99999980000006,9.9999970000009e-08,9.9999970000009e-08,5.08542919048522e-06,5.84554899682163e-08,0.000505762335477253,-3871.06228272481
"9",0.99999980000006,9.9999970000009e-08,9.99999700416377e-08,4.11766813016949e-07,2.75214896367752e-07,0.000330063812410501,-3871.06228272481
"10",0.999999798030925,9.9999970000009e-08,1.01969104905012e-07,3.40335010929086e-08,2.95404674575899e-08,0.000118967068389891,-3871.06228272481
"11",0.999999799970697,9.9999970000009e-08,1.00029333242477e-07,7.01964614802216e-08,1.5675343040611e-07,0.0001728340858963,-3871.06228272481
"12",0.999999799958497,9.9999970000009e-08,1.00041532714043e-07,6.64356153432766e-08,1.33541525027371e-07,0.00016837985421769,-3871.06228272481
"13",0.999999799827379,9.9999970000009e-08,1.0017265155615e-07,5.25890846478631e-08,7.31103417528365e-08,0.000150082463643013,-3871.06228272481
"14",0.99999980000006,9.9999970000009e-08,9.9999970006e-08,1.40841171270818e-06,2.22222450634251e-08,0.000960545964013877,-3871.06228272481
"15",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,5.09294890084189e-08,5.1867364261167e-09,0.303682120931657,-3871.06228272481
"16",9.9999970000009e-08,9.9999970000009e-08,0.99999980000006,5.2685508679387e-08,5.29982573414763e-09,0.783011993558091,-3871.06228272481
"17",9.99999892592994e-08,9.9999970000009e-08,0.999999800000041,3.48924450892352e-08,4.04157125773796e-09,0.00900897124713591,-3871.06228272481
"18",9.99999734679059e-08,9.9999970000009e-08,0.999999800000057,7.90179660693686e-08,6.78763821340365e-09,0.0235351779190226,-3871.06228272481
"19",9.99999700050713e-08,9.9999970000009e-08,0.99999980000006,7.30327096240539e-08,6.47893424355468e-09,0.0374816433605025,-3871.06228272481
"20",0.99999980000006,9.9999970000009e-08,9.9999970000036e-08,2.03621757814184e-06,2.42280049472008e-08,0.00088518125697736,-3871.06228272481
"21",2.03261682223347e-05,9.9999970000009e-08,0.999979573831808,1.42790932772841e-08,2.11193790468976e-09,0.000652936456410541,-3871.06228272481
