0.21062066556207515,0.7849477616073298,0.004431572830595193
0.020690235183243453,0.9792303651943407,7.939962241583327e-05
0.018527421763447953,0.9713158570917502,0.010156721144801846
0.04986088569885234,0.9371108140331008,0.013028300268046984
0.3085757770793875,0.3799046699246705,0.3115195529959419
0.0011947160274882666,0.9983712216744481,0.0004340622980637336
0.12123667427928875,0.8043383569362178,0.07442496878449345
0.0020720935395786067,0.9977833634323329,0.00014454302808868742
0.02952964676783447,0.9684042358779961,0.002066117354169378
0.001360218097849401,0.9983201846274607,0.00031959727468996817
0.06403873256917693,0.20898745662470572,0.7269738108061172
0.0023494793710217817,0.9976032160948811,4.730453409718753e-05
0.00041298010748955287,0.999287457962038,0.00029956193047241044
0.002969435884390184,0.9831058787763125,0.013924685339297182
0.0006800923125783287,0.15784932466184542,0.8414705830255763
0.007697329721709931,0.8722132538899215,0.12008941638836848
0.7976206217876346,0.2023287770615335,5.060115083194835e-05
0.008021704133970681,0.9919269139140641,5.138195196533435e-05
5.238659743197618e-05,0.11283062986909832,0.8871169835334698
0.00042592457989743763,0.21089624617198577,0.7886778292481168
0.00123944894572833,0.9573501479292446,0.041410403125027175
0.002285369544181609,0.702589229737279,0.29512540071853943
0.6211262006670278,0.14767418203692056,0.23119961729605154
0.25609453888333433,0.0530147300649638,0.6908907310517018
0.03549899474133428,0.9395703162521174,0.02493068900654834
9.626468114288229e-05,0.9965897715446708,0.003313963774186183
0.7680617258371757,0.23169980165540194,0.00023847250742238773
0.022061737363049314,0.9763034581541177,0.0016348044828329296
0.9509465745515316,0.027637264739237635,0.0214161607092307
0.05416787758847381,0.9404830553703316,0.005349067041194661
0.06791458484673213,0.932016318583665,6.9096569602986e-05
0.00030922278491580824,0.9937024380724441,0.00598833914264001
0.0018443568672250087,0.97099778210412,0.027157861028655014
0.28756637377356215,0.6304406072321688,0.08199301899426918
0.01329990048075011,0.13733509408826763,0.8493650054309821
0.03588047705467141,0.964014388170075,0.00010513477525351033
0.9945261261744893,0.004856995778798872,0.0006168780467117853
0.1284105252549378,0.8558816074871608,0.015707867257901447
0.041485998604114706,0.6708908187466777,0.2876231826492077
0.19517596965706824,0.8046997775666447,0.00012425277628711281
0.00011090089862630008,0.9989809331460936,0.0009081659552801357
0.1749120598643013,0.8222214423251086,0.0028664978105901965
0.6998427869150633,0.2882770831043965,0.011880129980540173
0.1453168913746237,0.8530603729368708,0.0016227356885055843
0.00011770917008846803,0.9998714963905827,1.0794439328858944e-05
0.027140735536771432,0.9584457502515903,0.01441351421163829
0.28631789270414454,0.7063897051458845,0.0072924021499708915
9.26074903331032e-05,0.9990983020779517,0.0008090904317150185
0.06627708327030835,0.9180725285107982,0.015650388218893384
0.0014085541048093266,0.9983067662336507,0.00028467966153997816
0.000794828727132588,0.9683320305162686,0.030873140756598912
0.0035565911924791255,0.996262681342619,0.00018072746490173226
0.01358906242451696,0.9803436540933314,0.006067283482151815
0.00012753235207149175,0.9996409488966054,0.00023151875132300872
0.0005589416845579934,0.9953445455840987,0.004096512731343311
0.004127307186926389,0.40457606857089423,0.5912966242421793
0.35857086590765586,0.00313392310858341,0.6382952109837607
0.027027454649574522,0.09190422405344882,0.8810683212969768
8.508790840198572e-05,0.9608264305688471,0.039088481522750886
0.00028493039803532174,0.9884717873512996,0.011243282250664993
3.503339140469332e-05,0.999461359677378,0.000503606931217143
0.17191992713725004,0.8267228837707605,0.001357189091989402
0.05670155208085459,0.9409977765267693,0.002300671392376028
0.04864432763169058,0.9512634473057406,9.222506256871908e-05
0.23210841011439345,0.2596251772918921,0.5082664125937144
0.016925148730404686,0.9815696052750794,0.001505245994515885
0.31467388783800465,0.14853724773067525,0.53678886443132
0.3147623999194367,0.19694088573361437,0.48829671434694893
1.8655125773206198e-05,0.9976916171400294,0.0022897277341974455
0.9509515181040603,0.04357816175352411,0.005470320142415636
0.020015648258173497,0.9785349386945138,0.0014494130473126166
0.9055688689501715,0.08628264580317348,0.008148485246654907
7.083116705483516e-05,0.9989413689322388,0.0009877999007062356
0.005196058128151099,0.9943579095570633,0.00044603231478579976
0.0013669241177521932,0.9986224024273922,1.0673454855543119e-05
0.0671257664463221,0.9325273607193767,0.0003468728343012159
0.002254130841204264,0.9941165823928247,0.003629286765971152
0.6925218843164929,0.2992119227143587,0.008266192969148326
0.25407203408634055,0.5968062152231322,0.14912175069052722
0.0004893727328455337,0.9954004403035,0.004110186963654607
0.009746592370618586,0.9833352769673785,0.006918130662002945
0.002036061510075815,0.9977109488026444,0.0002529896872798644
0.0018719769080447163,0.9782499028543894,0.019878120237565834
0.029580233636138344,0.053067035780262915,0.9173527305835987
0.03737507887509063,0.9624977028907094,0.0001272182342001123
0.002214519023992758,0.992296998933251,0.005488482042756266
0.0003323665571859355,0.9707294913775751,0.028938142065238794
0.024855393444349803,0.32947909703196243,0.6456655095236878
0.865747471172169,0.10250961645264042,0.031742912375190765
0.6246338154128063,0.14018982381403222,0.23517636077316142
0.4860787221619411,0.33307278136397495,0.1808484964740839
0.24038663302316463,0.7585763769788101,0.0010369899980253471
0.7881489310361105,0.21082099224468268,0.0010300767192069306
0.00024621901620963416,0.014135674482284269,0.985618106501506
0.5740860892517596,0.41618899389852126,0.009724916849719063
0.005257879829273946,0.9939957299131296,0.0007463902575966306
0.8215859211567881,0.1667236133371321,0.011690465506079871
0.33431804787353253,0.6656278667210048,5.4085405462749606e-05
0.09491432069116103,0.9042907611570856,0.0007949181517533332
0.157390654024587,0.8397804712419533,0.002828874733459782
3.267503753944347e-05,0.0006552281533219531,0.9993120968091387
0.19644439481337922,0.8011509802601132,0.0024046249265075436
0.07907039643026025,0.8729474827233771,0.047982120846362615
0.09850431305512328,0.9013163720520786,0.00017931489279812704
0.0016513125801294582,0.9982841413265231,6.45460933475799e-05
0.004513192456440226,0.9953669236768276,0.00011988386673230068
0.32648961505479934,0.6326015303255542,0.04090885461964643
0.06746642150006174,0.9290649291065453,0.003468649393393085
0.003288700654062865,0.9965918116572731,0.00011948768866390925
0.024722311277199392,0.3828202784112839,0.5924574103115167
0.9363824621497501,0.053242075584699115,0.010375462265550882
0.7012116294186331,0.29869383340232597,9.45371790408147e-05
0.9940168153132951,0.004083175972572418,0.001900008714132441
0.006064326330039685,0.9932417795305827,0.0006938941393775537
0.058121446108847,0.9373289573802738,0.004549596510879285
0.3058385853390352,0.5254607567159819,0.1825357447424586
0.42136362986819853,0.8334064552083099,0.22824237566773553
0.09412656551090222,0.21981532710829976,0.06113907730914443
0.28642037629649486,0.5538722633287024,0.21234119920748665
0.7032646922212452,1.0249375542431745,0.6923742755714496
0.1781781293626297,0.4704315282338672,0.12500431776989518
0.5085912252281917,0.8613931897725451,0.4516045205213653
0.29004386254371833,0.7001303745151973,0.1911731947419836
0.07404675270749451,0.17175028932647443,0.03822126579419928
0.17993700379462116,0.47036242970558273,0.12155657694004633
0.29284609093991076,0.5008667485502969,0.30692470320536286
0.2754355692226207,0.6627641081476112,0.1606902626975292
0.26296910231326914,0.7167438984846726,0.2106319225675691
0.09547107922272158,0.25270702037252085,0.07553917263031773
0.05369342315274566,0.1474299941342755,0.06355432044063174
0.04520671699132588,0.12033150073698162,0.03488851653491231
0.6025759484713163,0.8007990710280328,0.23983827611564246
0.31320673739794397,0.6829575047178713,0.16852686088761087
0.055081860351330815,0.1758115388516637,0.08304855648730491
