0.15522108626097125,0.5117133911315865,0.3330655226074422
0.035598759194242546,0.8466754828216417,0.11772575798411575
0.004721065042724649,0.8213232690159933,0.1739556659412819
0.005717157084028816,0.09017160046549166,0.9041112424504796
0.06101391676775026,0.08329284142007423,0.8556932418121755
0.0006837318599261706,0.9332000433353111,0.0661162248047627
0.05470080030875963,0.18297082201326645,0.762328377677974
0.0012769776057713464,0.9986734145724334,4.960782179515796e-05
0.006443511948190643,0.7978332000179996,0.19572328803380967
0.0010238504135261514,0.9679439665504662,0.031032183036007525
0.00038543884420229937,0.001272309600000912,0.9983422515557968
0.0016407111701061373,0.9715353658355592,0.026823922994334566
0.00047088061828845414,0.909042646284593,0.0904864730971187
0.00018151373793040077,0.1801182254907137,0.8197002607713559
8.5508140769663e-05,0.1384472437914338,0.8614672480677966
0.0005907217229586701,0.584074025039891,0.4153352532371502
0.8289060595943163,0.14995041312690413,0.021143527278779536
0.009615650472758648,0.9452809181480741,0.04510343137916714
1.570753123198457e-05,0.23290514101162027,0.7670791514571477
0.00016350277111488998,0.9637195656319156,0.03611693159696949
0.00029094442664733217,0.8794676526886002,0.12024140288475241
0.00010510314575090573,0.5369740123537056,0.46292088450054353
0.036989205866832436,0.0250193722253046,0.937991421907863
0.32284091114553626,0.04361987766604253,0.6335392111884212
0.03132378619218159,0.9469794930685789,0.021696720739239606
3.507272804837279e-05,0.9994139234339275,0.0005510038380239731
0.6900384066139665,0.24717153740936307,0.06279005597667019
0.014010900876996942,0.5226463478704015,0.46334275125260144
0.6221150947751839,0.03228766774853509,0.34559723747628107
0.028775299019102692,0.535314136875204,0.43591056410569323
0.09151385258138764,0.8190234336503075,0.08946271376830488
9.434545893667286e-05,0.998137722866175,0.0017679316748881685
0.0019114621903725498,0.9942404895984275,0.0038480482111999254
0.10745254601719958,0.1790982574223496,0.7134491965604508
0.040482697923566804,0.8318006100706928,0.1277166920057403
0.03630836350735068,0.9092601581928941,0.05443147829975528
0.9337734000470679,0.008687423012367626,0.05753917694056436
0.022115019455208055,0.25625568237302837,0.7216292981717635
0.05342447578240295,0.7773303483233023,0.16924517589429475
0.16126509558970156,0.8167372761096676,0.021997628300630897
7.327051188030517e-05,0.9993865394090078,0.0005401900791118497
0.045889203018990896,0.21252819158077307,0.741582605400236
0.5008146066740267,0.3231994377250895,0.1759859556008839
0.08492681059165325,0.7651073761565639,0.1499658132517827
2.4769920498664257e-05,0.9999307323451017,4.449773439970636e-05
0.025032098907038277,0.7929757755256692,0.18199212556729258
0.23762743022295724,0.7009636805182808,0.061408889258761964
7.225905127778376e-05,0.9641182064468549,0.03580953450186717
0.013787499476310985,0.17269789589200582,0.8135146046316831
0.0010353816936167128,0.9762488804414459,0.022715737864937434
0.00043083321472709004,0.9490786101292575,0.05049055665601534
0.0010730479238757879,0.9559403016477712,0.0429866504283529
0.014940496054976217,0.9469363864728048,0.038123117472218956
6.17011026782903e-05,0.9044121892464777,0.0955261096508439
0.00021017190041259156,0.9798087007460653,0.019981127353522286
0.000699559402345172,0.8500695658027734,0.14923087479488145
0.12338427529176112,0.0028788616623609013,0.873736863045878
0.000152240844946064,0.0015968377260237939,0.99825092142903
2.0538085998647594e-05,0.9511499519528592,0.04882950996114205
3.9155708439588846e-05,0.9992569653136254,0.0007038789779350899
9.539883592102615e-06,0.9999599768441885,3.0483272219510987e-05
0.17659248518410683,0.6412829199260146,0.18212459488987856
0.027377387127294713,0.2536710801570723,0.718951532715633
0.04493918777770257,0.9375074919325411,0.017553320289756404
0.21416842012665008,0.2800864496887963,0.5057451301845536
0.013584738851561388,0.5194857845781885,0.46692947657025013
0.013684690085282947,0.004600579960008059,0.9817147299547089
0.021288045656191076,0.01985915360083474,0.9588528007429742
1.4441748326999704e-05,0.9992876482467429,0.0006979100049300847
0.7676833928285295,0.05733698963079019,0.1749796175406803
0.01052991637338254,0.9060171763299272,0.08345290729669033
0.4202868800832227,0.07580010412456216,0.5039130157922151
3.839258260421152e-05,0.9757725578191204,0.02418904959827536
0.0038641246620849,0.9472636525599074,0.0488722227780078
0.0020584092631545955,0.984421163845213,0.013520426891632372
0.060411378623008646,0.9317023127225397,0.007886308654451522
0.0009760123924365956,0.9606723229507796,0.0383516646567836
0.2989576424310076,0.2756493870295714,0.425392970539421
0.22791853641536367,0.6925664306487681,0.07951503293586812
0.00020513381921691263,0.4681921952597867,0.5316026709209963
0.009907174728014275,0.9338662278484491,0.05622659742353656
0.0009543423565820094,0.8470292234395848,0.15201643420383334
0.00037903585337217713,0.9950503654145949,0.004570598732032745
