0.38106983530123273,0.3897080217398692,0.22922214295889817
0.1590212413776274,0.8271912652170399,0.013787493405332706
7.849147326518812e-05,0.9718532689015188,0.028068239625215943
0.06610548773293815,0.299695972419338,0.6341985398477238
0.2942609862126819,0.19259506714971847,0.5131439466375997
0.0003635040612506285,0.9864402574834663,0.013196238455282906
0.10370000217396218,0.06189908564616807,0.8344009121798697
0.0046528136021077235,0.9899304026975057,0.005416783700386516
2.109547404545228e-05,0.9992726997185108,0.000706204807443541
0.0008205903343216143,0.9800965157259874,0.019082893939691016
0.0036530759915078077,0.0048206969583099845,0.9915262270501821
0.0031146280375744816,0.9955031480075653,0.001382223954860176
0.0012043427450303852,0.9610746029551386,0.03772105429983108
1.8108972266168837e-05,0.9124050597071198,0.08757683132061413
5.6748469200162356e-08,0.25790877444310456,0.7420911688084263
6.601208530091294e-08,0.9911889633718386,0.008810970616076103
0.9645805302463609,0.0346508527999429,0.0007686169536962482
0.028781807999027565,0.9656918052894924,0.005526386711480106
2.4423499336408854e-09,0.05617566988323189,0.9438243276744182
1.2999971518731024e-07,0.3870212006659885,0.6129786693342962
5.31914638100522e-05,0.6428375677753511,0.35710924076083894
9.467184451319544e-08,0.9715181741649244,0.028481731163231137
0.08057633512413852,0.11900418000642923,0.8004194848694322
0.18418356210540596,0.007156376142695895,0.8086600617518982
0.03269936903117827,0.2609486305843955,0.7063520003844262
5.7083969489627705e-06,0.9117519631710453,0.0882423284320057
0.863753361598699,0.1338231568980611,0.002423481503240094
0.061267797202140685,0.8176169260748787,0.12111527672298072
0.9406516772536535,0.031168783607376672,0.02817953913896985
0.09003438363239603,0.8660860906760884,0.043879525691515445
0.2749383697771532,0.7203431578858392,0.00471847233700761
6.63995659124914e-06,0.9185889229591621,0.08140443708424665
0.0035162414441518228,0.4108731616938768,0.5856105968619715
0.13026080135890877,0.04206926351302473,0.8276699351280664
7.16680326854639e-05,0.004523939074056523,0.9954043928932581
0.06377796915696644,0.9341487674792391,0.0020732633637943116
0.9876308551667753,0.010034568249156401,0.0023345765840681993
0.008781880364035894,0.8422164966045755,0.14900162303138847
0.03515718308178358,0.3407486730496882,0.6240941438685281
0.2593334765225339,0.7393457689130284,0.0013207545644378193
0.00020733095436178134,0.9515652644910233,0.048227404554614994
0.2825362614021722,0.5879059890246788,0.12955774957314903
0.42218826488284417,0.5592599525460008,0.018551782571155157
0.2079655233359386,0.7617068347480999,0.030327641915961594
5.0843944936550294e-06,0.9999466062012478,4.83094042585029e-05
0.05185592814787587,0.38941396477800727,0.5587301070741169
0.40108395539011255,0.5398298888097094,0.05908615580017798
9.474059265692282e-05,0.9118771790707372,0.08802808033660589
0.03918492268331109,0.34671120963516405,0.6141038676815249
0.0030774976786458624,0.986063024160712,0.010859478160642163
0.0005624528166979886,0.8891823829368207,0.11025516424648135
2.321698928550941e-05,0.9996804226680319,0.0002963603426823274
0.020707592413351548,0.5892964074243418,0.38999600016230673
3.146236832129616e-05,0.9882111787059092,0.011757358925769436
5.5491641681647604e-05,0.8972476389877677,0.10269686937055042
1.6055222921663003e-07,0.8916788220586735,0.10832101738909732
0.018612478543242383,0.0035810743790236897,0.9778064470777339
0.00022229386745574372,0.019569384078120474,0.9802083220544237
1.0643746426408967e-07,0.8642866345458247,0.13571325901671114
1.2159183152369852e-07,0.9896626463216892,0.010337232086479155
2.6457269751304486e-06,0.9898561911120816,0.010141163160943512
0.5166457900911772,0.45196834083946325,0.03138586906935964
0.22685470584894535,0.5557229049574841,0.21742238919357068
0.13251160615766724,0.8636516812234151,0.0038367126189178635
0.2420598507525526,0.17483482595497937,0.583105323292468
0.0612770848941935,0.8762629201039014,0.06245999500190504
0.035266853646851455,0.002656498535327413,0.9620766478178212
0.003994276644662545,0.026163224176529425,0.9698424991788079
3.071372297260444e-05,0.9513504287044467,0.04861885757258057
0.6986280082548824,0.2902712947603371,0.011100696984780495
0.0029293880555304923,0.979202549783349,0.017868062161120444
0.8795657203300618,0.10115565653154704,0.01927862313839118
2.432066445888329e-05,0.9774269951015964,0.022548684233944783
0.0060650278446466805,0.9662123493715361,0.027722622783817256
0.003667679897749396,0.995928910189624,0.0004034099126265234
0.1242451342286957,0.8659278328580039,0.009827032913300464
0.0011861189156518713,0.8466711956289638,0.15214268545538429
0.6976562405070987,0.27680849395406676,0.02553526553883463
0.27754395084954886,0.5161193101050754,0.2063367390453758
0.00029686039878041535,0.6947824742904534,0.3049206653107664
0.009877237878296977,0.965399866106869,0.024722896014833965
0.00043858073837528403,0.9931905061584466,0.00637091310317812
7.741761778367504e-06,0.9184951852373209,0.08149707300090085
0.04836875701932113,0.027662324143662542,0.9239689188370163
0.10038596207647599,0.895153696160105,0.004460341763418979
0.0005454730426545545,0.7028234508374646,0.29663107611988093
7.402918549750152e-06,0.4373489443463697,0.5626436527350807
0.0012178002457613548,0.004891436151492783,0.9938907636027458
0.8188646887991581,0.016887649968092302,0.16424766123274953
0.14274534754578352,0.002805165644409865,0.8544494868098067
0.1990553389332111,0.7179961022601999,0.08294855880658905
0.5161637289531846,0.46414289757312793,0.019693373473687516
0.6187691430989855,0.3603872283800768,0.020843628520937664
5.271603338899409e-06,9.827510335238899e-05,0.9998964532933087
0.5402140206677667,0.20213195628828867,0.25765402304394464
0.021941703853879436,0.8968882540641575,0.08117004208196307
0.7175185097541517,0.05359528662821036,0.22888620361763806
0.6327183944181929,0.36595829174341654,0.0013233138383906451
0.22915192666936976,0.7428680317499187,0.027980041580711542
0.5798597652796563,0.28180605580303525,0.13833417891730843
1.5733892287792376e-05,3.3198554389217526e-05,0.999951067553323
0.594755005756143,0.2291114212852336,0.17613357295862334
0.012170034852568916,0.13632688905336027,0.8515030760940708
0.3536445878739807,0.6343653333842962,0.011990078741723132
0.0026271199527919905,0.9914672040864321,0.005905675960775957
0.0018357663325159897,0.9958148871111541,0.0023493465563299725
0.2775483894218827,0.0589636444403357,0.6634879661377816
0.2614303812852496,0.587498330205234,0.15107128850951645
0.0012173628668405527,0.9945724053412626,0.004210231791896971
0.006230112931006239,0.013084668302052831,0.980685218766941
0.9394120976943797,0.010233342062720077,0.05035456024290022
0.8515942785816257,0.14728388084302793,0.0011218405753463147
0.9889318876627384,0.0013565000595724506,0.009711612277689215
0.0010457435703551707,0.9847133558351846,0.014240900594460303
0.04389394970556306,0.7251813383872903,0.23092471190714653
0.49358396981435687,0.27936374006997333,0.46506419138788985
0.625223289482767,0.49734730208450034,0.5599253234794659
0.17715940710217287,0.10215878724306926,0.1820031578636472
0.4713276779106901,0.29411965056482087,0.52591506075533
0.882183818720889,0.7696493831886004,1.081074896717886
0.31135057409596245,0.24766720121189753,0.3309684769382437
0.722703574394802,0.5314827983949797,0.9179868657500756
0.47017804670655067,0.4153058611412676,0.45554321103360057
0.14255383652151812,0.07778289587985336,0.11641656238576453
0.316727794027522,0.2371384822930592,0.32870440556617353
0.4760498546910473,0.2677399279836352,0.6657512798790194
0.4508097981025962,0.39926378604094426,0.4039600173100998
0.43606683729120344,0.4084448580887779,0.5130836761692597
0.1792390935930462,0.11852756877380646,0.21984651400893682
0.1041483189616295,0.06659317746521687,0.1806589357556573
0.0882267078656907,0.05492721526359359,0.1067681755441336
0.7902894795505865,0.48431775714636244,0.5596801348686931
0.5000462490059207,0.39271349741371986,0.43854683588969284
0.10665016349918388,0.08055360493127463,0.23359959633593105
0.12299450261174581,0.08666555968237658,0.21061148028981233
0.26796755678800654,0.2160212337835872,0.38369778051924225
0.10745742662085989,0.07589305502258002,0.14651549876771552
0.3395498481742354,0.14649218408057282,0.3407384492137101
0.854246843215938,0.5617761070006917,1.10142447619231
0.4879598930226279,0.3297290889218142,0.5813277199035874
0.23529460974375943,0.2156771440969601,0.34116338616046765
0.8554132686770083,0.6385323154485117,0.6762236524426513
0.5587141816928227,0.4417345566019213,0.5936545046718275
1.013749647728947,0.7554740851304196,0.992409035571288
0.7611846406891488,0.7516203486479175,0.81611283458684
0.6561933476939569,0.510178925481072,0.5360915469750608
0.20134736444773096,0.16044579625417316,0.27303908388570935
0.6227481101232109,0.6550111722004619,0.9213353214428531
0.5701131266768277,0.32683701929369313,0.659113893857163
0.28892646748749434,0.15368798699624248,0.44516714324228757
0.8544408993596875,0.9631040011323106,0.7948007954909135
